,id,lat,long
4024,1144,30.33638,-97.51792
4025,6457,30.348373,-97.548422
4026,1210,30.418875,-97.427254
4027,5608,30.380452,-97.46579
4028,628,30.408462,-97.527893
4029,630,30.417448,-97.486022
4030,7127,30.759316,-97.603915
4031,7132,30.78477,-97.545547
4032,5503,30.727023,-97.667082
4033,638,30.7155,-97.453439
4034,4877,30.638104,-97.644312
4035,642,30.70538,-97.717715
4036,644,30.708185,-97.434506
4037,6732,30.612772,-97.508455
4038,1036,30.699874,-97.356277
4039,650,30.556867,-97.534104
4040,5776,30.592425,-97.412811
4041,5750,30.586405,-97.432594
4042,5681,30.474756,-97.425557
4043,5668,30.538495,-97.366042
4044,5761,30.564661,-97.408785
4045,662,30.518844,-97.603226
4046,7434,30.369162,-97.788199
4047,1275,29.917247,-98.051817
4048,1334,29.941015,-98.091712
4049,1478,29.862223,-97.998377
4050,1438,29.82181,-98.007133
4051,1319,30.015618,-98.070197
4052,825,29.983051,-97.900371
4053,1342,29.985865,-98.075657
4054,6811,29.930084,-97.936415
4055,682,29.877956,-97.952311
4056,1560,29.881201,-97.962979
4057,2246,30.167389,-98.008567
4058,1244,30.131643,-98.031699
4059,690,30.123464,-98.013422
4060,2258,30.161605,-97.952457
4061,696,30.221504,-98.001452
4062,1294,30.245989,-98.027316
4063,700,29.890125,-97.944039
4064,1897,29.88764,-97.939234
4065,1654,29.88144,-97.943323
4066,1526,29.879629,-97.94301
4067,708,29.882519,-97.927999
4068,1262,29.885258,-97.929695
4069,712,29.893192,-97.93209
4070,714,29.893447,-97.938495
4071,716,29.886506,-97.942882
4072,1277,29.884687,-97.943954
4073,1579,29.882637,-97.946433
4074,1428,29.869138,-97.91176
4075,724,29.892753,-97.908106
4076,1684,29.872239,-97.922415
4077,1600,29.878542,-97.926102
4078,1916,29.891811,-97.918543
4079,1813,30.028014,-97.910045
4080,1842,29.900238,-97.982998
4081,740,29.85407,-97.978959
4082,744,30.174555,-98.153721
4083,1376,30.200172,-98.194485
4084,1399,30.191588,-98.095033
4085,750,30.0445,-98.141486
4086,752,30.115504,-98.192023
4087,1323,30.000072,-98.200099
4088,1333,30.002568,-98.105036
4089,1347,30.045394,-98.101753
4090,760,30.133525,-98.106678
4091,762,29.908768,-97.917075
4092,764,30.3165,-98.139466
4093,1108,30.270539,-98.206818
4094,770,30.184616,-98.091417
4095,1532,29.854604,-97.930246
4096,1515,29.852997,-97.948412
4097,1464,29.825662,-97.942213
4098,1466,29.797524,-97.994277
4099,1462,29.84932,-97.976323
4100,1504,29.833369,-97.946962
4101,786,29.825153,-97.995132
4102,788,29.814299,-98.008047
4103,790,29.813303,-97.980242
4104,792,29.947011,-97.918627
4105,796,29.837992,-97.945905
4106,1535,29.866176,-97.943259
4107,1516,29.859231,-97.95031
4108,2111,30.034703,-97.874957
4109,2104,30.092478,-97.848376
4110,2123,30.095573,-97.891498
4111,1966,29.953695,-97.808346
4112,1964,29.963873,-97.849113
4113,819,30.017435,-97.826144
4114,2121,30.092148,-97.874553
4115,822,30.070587,-97.864712
4116,2040,29.973379,-97.87508
4117,2058,29.992077,-97.873158
4118,2108,30.049961,-97.874437
4119,830,29.994624,-97.874248
4120,1986,29.895047,-97.899234
4121,1988,29.902267,-97.90481
4122,838,29.900711,-97.942748
4123,840,29.894799,-97.945184
4124,842,29.909249,-97.869469
4125,2068,29.961303,-97.832749
4126,846,30.276044,-97.858429
4127,850,30.629693,-97.936611
4128,4558,30.674549,-97.933511
4129,854,30.561981,-97.854201
4130,7046,30.762865,-97.901905
4131,5345,30.633263,-97.668742
4132,4596,30.666229,-97.665892
4133,5330,30.663183,-97.691479
4134,7190,30.471719,-97.460888
4135,866,30.689129,-97.862864
4136,7057,30.858854,-97.74559
4137,4827,30.772247,-97.815611
4138,874,30.629455,-97.700115
4139,5533,30.836097,-97.706166
4140,878,30.625071,-97.676133
4141,880,30.623086,-97.697171
4142,7168,30.637115,-97.257052
4143,5792,30.583098,-97.336918
4144,985,30.505589,-97.247565
4145,5738,30.571042,-97.402709
4146,5843,30.459642,-97.216268
4147,1620,29.859132,-97.93763
4148,1596,29.868963,-97.931929
4149,1645,29.871593,-97.939456
4150,1646,29.870143,-97.939265
4151,1640,29.879132,-97.936033
4152,906,29.882817,-97.936327
4153,908,29.881982,-97.94009
4154,1634,29.875464,-97.938568
4155,912,29.88466,-97.938557
4156,7396,29.870844,-97.957981
4157,797,29.871145,-97.9443
4158,918,29.892357,-97.94926
4159,920,29.846154,-97.898921
4160,1858,29.891718,-97.95702
4161,924,30.570241,-97.845304
4162,6692,30.511963,-97.817689
4163,6969,30.479343,-97.793279
4164,4642,30.536792,-97.806164
4165,6369,30.521843,-97.786954
4166,934,30.658855,-97.849323
4167,5520,30.688748,-97.657814
4168,5512,30.716327,-97.68201
4169,5507,30.764113,-97.745911
4170,942,30.83935,-97.791475
4171,4832,30.824251,-97.858053
4172,946,30.809086,-97.788775
4173,5309,30.592913,-97.68961
4174,7115,30.598356,-97.758068
4175,5288,30.607257,-97.665452
4176,5454,30.636325,-97.628754
4177,956,30.6491,-97.637474
4178,4897,30.663053,-97.651271
4179,5920,30.683791,-97.654274
4180,5551,30.682791,-97.550049
4181,964,30.547251,-97.412218
4182,5635,30.665192,-97.467715
4183,1203,30.759103,-97.502626
4184,5829,30.742549,-97.431153
4185,5637,30.435115,-97.258868
4186,5786,30.50493,-97.326034
4187,5663,30.459272,-97.381999
4188,7193,30.501187,-97.409357
4189,5646,30.487698,-97.377489
4190,5846,30.487064,-97.185137
4191,5801,30.645128,-97.302222
4192,994,30.65527,-97.346524
4193,5744,30.56778,-97.425581
4194,998,30.581104,-97.381876
4195,5423,30.516488,-97.53651
4196,1002,30.509986,-97.55816
4197,5459,30.568466,-97.542178
4198,1006,30.58379,-97.592003
4199,5432,30.60976,-97.577788
4200,1012,30.544585,-97.60774
4201,7195,30.630489,-97.578627
4202,5714,30.653853,-97.477581
4203,1198,30.736201,-97.517674
4204,1024,30.750264,-97.681406
4205,5482,30.705095,-97.633283
4206,5557,30.710929,-97.613472
4207,5466,30.640243,-97.57331
4208,5817,30.734598,-97.355522
4209,7042,30.695989,-97.910087
4210,7101,30.5131,-97.854604
4211,4660,30.517502,-97.839735
4212,4638,30.529622,-97.844844
4213,1046,30.550258,-97.847503
4214,1048,30.465145,-97.829934
4215,5729,30.580947,-97.418079
4216,4758,30.495675,-97.822541
4217,4641,30.53455,-97.829919
4218,4569,30.537217,-97.776255
4219,6248,30.486989,-97.769827
4220,1062,30.498519,-97.782491
4221,1064,30.48333,-97.840841
4222,7112,30.560879,-97.798638
4223,4577,30.63684,-97.798583
4224,1070,30.52396,-97.791741
4225,1072,30.511773,-97.789939
4226,6120,30.485326,-97.536642
4227,1078,30.837785,-97.539898
4228,7015,30.792845,-97.426208
4229,1033,30.723527,-97.294568
4230,1753,30.140648,-97.567176
4231,1086,30.32676,-97.419806
4232,1088,30.351976,-97.39802
4233,1096,29.800449,-98.015358
4234,1098,29.806018,-97.944241
4235,2060,29.934329,-97.81764
4236,2697,29.994679,-97.749232
4237,6088,30.02925,-97.687822
4238,4649,30.656102,-98.008957
4239,1116,30.840504,-97.903407
4240,1118,30.43398,-98.04384
4241,197,30.405087,-97.764003
4242,1124,30.408449,-97.758688
4243,4951,30.418581,-97.747206
4244,1126,30.41402,-97.745725
4245,3598,30.406963,-97.714578
4246,1136,30.231017,-97.516594
4247,1138,30.401773,-97.634956
4248,4536,30.394636,-97.595064
4249,1146,30.375385,-97.528483
4250,1207,30.410372,-97.51129
4251,1424,30.368436,-98.072766
4252,1152,30.407793,-97.874061
4253,1120,30.406566,-97.85219
4254,1162,30.407968,-97.745632
4255,1164,30.405556,-97.745455
4256,1166,30.408849,-97.7147
4257,1170,30.409801,-97.711471
4258,1172,30.407968,-97.696596
4259,1180,30.407529,-97.673112
4260,4475,30.399285,-97.674571
4261,4479,30.405365,-97.673503
4262,1182,30.400877,-97.545066
4263,1186,30.51811,-97.517307
4264,1190,30.550371,-97.502511
4265,1192,30.59844,-97.503766
4266,1196,30.655746,-97.51178
4267,1200,30.786327,-97.570382
4268,6471,30.350483,-97.498496
4269,5621,30.390154,-97.475746
4270,7330,30.382322,-97.392594
4271,1214,30.417783,-97.521358
4272,1215,30.443669,-97.517121
4273,1218,30.589415,-97.53659
4274,1222,30.687437,-97.492532
4275,7149,30.72177,-97.53191
4276,1226,30.740209,-97.493845
4277,5083,30.413006,-97.690253
4278,5119,30.418543,-97.659683
4279,5384,30.419314,-97.620062
4280,1360,30.058309,-98.049009
4281,693,30.083197,-98.064494
4282,1246,30.153385,-98.016194
4283,2204,30.290398,-98.020961
4284,1252,29.883707,-97.965652
4285,1256,29.884175,-97.948286
4286,1258,29.885791,-97.945866
4287,1260,29.88521,-97.940536
4288,1262,29.885258,-97.929695
4289,1268,29.887809,-97.916563
4290,1686,29.881773,-97.923014
4291,1272,29.888655,-97.886721
4292,1280,29.884391,-97.941438
4293,1281,29.885267,-97.940102
4294,7392,29.884441,-97.937011
4295,1288,29.886723,-97.919149
4296,1288,29.886723,-97.919149
4297,2248,30.194559,-98.029824
4298,1302,30.16069,-98.090996
4299,1304,30.13787,-98.157966
4300,1306,29.981565,-98.147097
4301,1344,30.081168,-98.171429
4302,1310,30.08205,-98.171247
4303,757,30.02551,-98.111827
4304,1324,30.101001,-98.223676
4305,1332,29.987964,-98.111264
4306,1356,30.116391,-98.137431
4307,1352,30.12629,-98.112328
4308,1358,30.123076,-98.135616
4309,1364,30.131976,-98.08916
4310,1407,30.227215,-98.154469
4311,1370,30.300608,-98.166031
4312,763,30.277913,-98.137608
4313,1382,30.256388,-98.109119
4314,1384,30.178501,-98.232143
4315,769,30.191844,-98.103685
4316,1394,30.219776,-98.118518
4317,1398,30.213293,-98.084826
4318,1412,30.159349,-98.068204
4319,1420,30.237465,-98.065915
4320,1422,30.246189,-98.047347
4321,1426,29.841741,-97.912779
4322,1430,29.883152,-97.909806
4323,1691,29.878486,-97.901872
4324,1486,29.823465,-97.990057
4325,1477,29.817537,-97.997344
4326,1476,29.812963,-98.00256
4327,1463,29.820649,-97.955213
4328,1448,29.828849,-97.983841
4329,1489,29.835006,-97.9781
4330,1496,29.830282,-97.98298
4331,1458,29.834027,-97.978787
4332,1468,29.80978,-98.005157
4333,1486,29.823465,-97.990057
4334,1488,29.83723,-97.989055
4335,1492,29.827685,-97.98604
4336,1498,29.82846,-97.986415
4337,1514,29.84383,-97.967646
4338,1557,29.857091,-97.969138
4339,1510,29.85126,-97.959659
4340,1536,29.865091,-97.944442
4341,7370,29.849957,-97.939874
4342,1591,29.866108,-97.94225
4343,1530,29.882495,-97.943449
4344,1534,29.862253,-97.944222
4345,1548,29.843249,-97.968908
4346,1563,29.858727,-97.955116
4347,1554,29.87309,-97.9555
4348,921,29.883181,-97.956601
4349,1566,29.860948,-97.947894
4350,1572,29.877075,-97.951105
4351,1576,29.879877,-97.94805
4352,1586,29.834243,-97.928599
4353,1588,29.847286,-97.941906
4354,1651,29.870384,-97.937174
4355,1636,29.872558,-97.935146
4356,1638,29.873279,-97.934553
4357,1643,29.87528,-97.931813
4358,1616,29.86196,-97.938952
4359,1622,29.862164,-97.937389
4360,1658,29.88177,-97.939579
4361,1666,29.882869,-97.941188
4362,1670,29.877932,-97.938963
4363,1676,29.882305,-97.931934
4364,1682,29.877475,-97.916194
4365,1680,29.881947,-97.92016
4366,1690,29.870444,-97.895752
4367,2072,29.964911,-97.794449
4368,1700,30.033957,-97.778844
4369,2192,30.112981,-97.792339
4370,6764,30.112407,-97.782154
4371,1712,30.148136,-97.793388
4372,1712,30.148136,-97.793388
4373,1716,30.155776,-97.790058
4374,543,30.161894,-97.781648
4375,1720,30.17234,-97.782741
4376,2534,30.229342,-97.78654
4377,1728,30.26528,-97.784538
4378,1730,30.265256,-97.783519
4379,2604,30.264583,-97.784744
4380,1729,30.267711,-97.779086
4381,1738,30.341,-97.77894
4382,2940,30.157315,-97.769031
4383,6519,30.18218,-97.541159
4384,1762,30.17127,-97.782507
4385,1764,30.192997,-97.778594
4386,527,30.190192,-97.786001
4387,3089,30.227326,-97.773819
4388,1776,30.244055,-97.781187
4389,1782,30.149434,-97.696636
4390,1784,30.152491,-97.670395
4391,3397,30.157627,-97.665818
4392,2662,30.291352,-97.782574
4393,2682,30.359284,-97.79047
4394,1796,30.291665,-97.774304
4395,1798,30.300641,-97.775754
4396,472,30.240171,-97.766963
4397,1989,29.900165,-97.906472
4398,1816,29.894057,-97.911678
4399,1924,29.893086,-97.91346
4400,1832,30.00581,-97.865017
4401,2077,30.035737,-97.846154
4402,1826,30.019858,-97.855075
4403,2070,30.000962,-97.821896
4404,2051,30.009416,-97.862153
4405,2054,30.007356,-97.864561
4406,1846,29.884842,-97.943001
4407,1873,29.890193,-97.947309
4408,1854,29.90526,-97.929784
4409,1862,29.898021,-97.947013
4410,1866,29.895617,-97.949694
4411,1868,29.891572,-97.953462
4412,1870,29.890985,-97.952746
4413,1893,29.888847,-97.933304
4414,1886,29.889904,-97.935206
4415,714,29.893447,-97.938495
4416,913,29.88739,-97.941105
4417,1908,29.88561,-97.937555
4418,1928,29.886585,-97.924278
4419,1936,30.075656,-98.001528
4420,1944,29.938037,-97.893994
4421,2012,29.955968,-97.877251
4422,1997,29.932,-97.888354
4423,2013,29.960048,-97.877361
4424,1956,29.94602,-97.844755
4425,1958,29.997898,-97.850285
4426,1977,29.910342,-97.899412
4427,6792,29.892204,-97.882143
4428,1974,29.916639,-97.878747
4429,1978,29.9187,-97.895591
4430,1980,29.928819,-97.864431
4431,1998,29.932101,-97.888748
4432,2002,29.944055,-97.88247
4433,824,29.973582,-97.882525
4434,2012,29.955968,-97.877251
4435,2016,29.983903,-97.872529
4436,2018,29.989237,-97.881134
4437,2040,29.973379,-97.87508
4438,2038,29.971791,-97.858385
4439,817,29.993338,-97.863652
4440,2052,30.012584,-97.860204
4441,2064,29.976888,-97.808745
4442,2158,30.057454,-97.834413
4443,2082,30.057888,-97.844172
4444,2086,30.032572,-97.847181
4445,2151,30.07683,-97.834637
4446,2093,30.08137,-97.821978
4447,2100,30.08252,-97.822475
4448,2184,30.086778,-97.820047
4449,2115,30.029759,-97.849023
4450,2118,30.01694,-97.858252
4451,2124,30.114723,-97.874813
4452,2134,30.058252,-97.821052
4453,2136,30.0519,-97.838021
4454,2158,30.057454,-97.834413
4455,2144,30.041884,-97.842901
4456,2148,30.070839,-97.827419
4457,2147,30.062222,-97.831705
4458,2166,30.099335,-97.811285
4459,2168,30.108909,-97.807884
4460,7286,30.116134,-97.805627
4461,2166,30.099335,-97.811285
4462,2176,30.112147,-97.805531
4463,2194,30.129586,-97.799486
4464,2196,30.126556,-97.802268
4465,2197,30.138052,-97.796223
4466,2202,30.125677,-97.801787
4467,2206,30.182088,-97.89988
4468,2360,30.221946,-97.892219
4469,2260,30.197962,-97.920828
4470,6182,30.277397,-97.819882
4471,6185,30.285199,-97.825145
4472,2228,30.279916,-97.807103
4473,2231,30.281131,-97.842637
4474,2236,30.196676,-98.013609
4475,6496,30.233132,-97.946325
4476,2242,30.217079,-97.962868
4477,6498,30.221987,-97.95601
4478,2252,30.217224,-98.02376
4479,2254,30.232748,-97.991675
4480,2274,30.315871,-97.97799
4481,7374,30.334174,-97.969506
4482,2320,30.213597,-97.850916
4483,2500,30.219835,-97.836259
4484,83,30.220626,-97.849136
4485,6343,30.229139,-97.82873
4486,2306,30.213668,-97.830107
4487,2318,30.206976,-97.815059
4488,2314,30.23635,-97.832664
4489,2316,30.237141,-97.831908
4490,2324,30.237161,-97.837182
4491,2326,30.236655,-97.842259
4492,2328,30.180271,-97.878955
4493,6612,30.179098,-97.880566
4494,2332,30.199122,-97.865671
4495,89,30.188692,-97.858353
4496,2342,30.198771,-97.852364
4497,6636,30.208481,-97.864505
4498,7261,30.23075,-97.879464
4499,61,30.246756,-97.872037
4500,2358,30.240407,-97.8914
4501,59,30.25396,-97.895281
4502,2370,30.225608,-97.868584
4503,2372,30.227832,-97.861267
4504,2376,30.23514,-97.854813
4505,535,30.182246,-97.830203
4506,2436,30.183698,-97.792438
4507,2423,30.174077,-97.790784
4508,2415,30.191706,-97.814837
4509,2403,30.177279,-97.803448
4510,2402,30.178514,-97.808159
4511,2404,30.202762,-97.812793
4512,2424,30.163204,-97.788333
4513,2428,30.160891,-97.787557
4514,2434,30.165459,-97.787076
4515,2439,30.194474,-97.783017
4516,509,30.205816,-97.794697
4517,2446,30.199384,-97.805942
4518,2454,30.21132,-97.789122
4519,2458,30.205473,-97.790072
4520,2460,30.222801,-97.805243
4521,2490,30.235193,-97.825605
4522,6258,30.241185,-97.814921
4523,2490,30.235193,-97.825605
4524,2467,30.244234,-97.808808
4525,2561,30.237902,-97.789945
4526,2484,30.263752,-97.816613
4527,6346,30.233375,-97.826417
4528,2488,30.232864,-97.825502
4529,2504,30.237683,-97.823722
4530,2462,30.233858,-97.821453
4531,6174,30.254089,-97.808566
4532,2514,30.266143,-97.817979
4533,2516,30.271717,-97.817882
4534,2518,30.265414,-97.818023
4535,2522,30.233286,-97.796057
4536,2524,30.235575,-97.793702
4537,2526,30.23697,-97.798816
4538,2530,30.229003,-97.801013
4539,2531,30.230355,-97.789878
4540,2536,30.235927,-97.79778
4541,2546,30.230122,-97.797975
4542,2550,30.231804,-97.804853
4543,2552,30.232413,-97.80632
4544,6947,30.24218,-97.800894
4545,2568,30.233917,-97.795234
4546,2576,30.258993,-97.797666
4547,2578,30.270391,-97.791447
4548,2579,30.263095,-97.788804
4549,2588,30.251005,-97.806613
4550,2590,30.255017,-97.803706
4551,2592,30.250175,-97.802627
4552,95,30.342242,-97.809077
4553,2612,30.398789,-97.844551
4554,2614,30.313104,-97.852347
4555,7350,30.366422,-97.894353
4556,2632,30.309545,-97.825762
4557,2634,30.290013,-97.819354
4558,2636,30.308132,-97.796794
4559,2638,30.322091,-97.815584
4560,2648,30.293223,-97.82844
4561,2660,30.290906,-97.801329
4562,23,30.374974,-97.834683
4563,2688,30.385861,-97.798527
4564,6438,30.018687,-97.714631
4565,2692,30.091222,-97.655379
4566,2696,30.112969,-97.649334
4567,2700,30.063897,-97.710553
4568,2704,30.088539,-97.71432
4569,2713,30.128798,-97.709943
4570,6065,30.074468,-97.692055
4571,6780,30.085261,-97.692975
4572,7318,30.075631,-97.746291
4573,6972,30.058686,-97.734224
4574,6998,30.095962,-97.730484
4575,2726,30.114963,-97.746603
4576,2739,30.135807,-97.680223
4577,2740,30.121538,-97.667553
4578,2742,30.119328,-97.690349
4579,2744,30.129184,-97.69566
4580,7314,30.102734,-97.614224
4581,3142,30.272246,-97.772982
4582,3144,30.274527,-97.771376
4583,2756,30.275636,-97.76678
4584,2760,30.276683,-97.751107
4585,2776,30.278562,-97.74592
4586,3855,30.278674,-97.726099
4587,2812,30.18045,-97.64624
4588,2772,30.276552,-97.76984
4589,2757,30.278952,-97.767164
4590,2779,30.276069,-97.743195
4591,377,30.274993,-97.740269
4592,2784,30.278471,-97.73074
4593,3775,30.279647,-97.73009
4594,6144,30.277214,-97.729393
4595,3264,30.272001,-97.731404
4596,2794,30.279509,-97.720765
4597,415,30.274171,-97.70587
4598,2814,30.278334,-97.641634
4599,6570,30.307674,-97.643279
4600,223,30.383394,-97.660601
4601,2810,30.155885,-97.638011
4602,6324,30.329384,-97.654467
4603,2824,30.336064,-97.65136
4604,2834,30.278136,-97.662454
4605,2840,30.202928,-97.639066
4606,2842,30.387485,-97.64909
4607,2908,30.213843,-97.661824
4608,2845,30.209191,-97.653118
4609,2848,30.214937,-97.768502
4610,2850,30.189539,-97.703901
4611,2954,30.200477,-97.762512
4612,2859,30.213221,-97.753358
4613,2979,30.204917,-97.756918
4614,2864,30.211787,-97.752395
4615,2927,30.200126,-97.741997
4616,3429,30.226793,-97.707712
4617,2873,30.25478,-97.718293
4618,2874,30.25639,-97.710716
4619,2876,30.259778,-97.709095
4620,3478,30.271154,-97.709813
4621,6386,30.165848,-97.696766
4622,2898,30.21865,-97.717933
4623,2886,30.253619,-97.711994
4624,2888,30.273736,-97.715494
4625,2892,30.208545,-97.744127
4626,2900,30.211305,-97.712535
4627,3231,30.213466,-97.719567
4628,3232,30.214341,-97.724986
4629,3231,30.213466,-97.719567
4630,2905,30.212058,-97.709253
4631,3424,30.221626,-97.678887
4632,2920,30.159699,-97.759613
4633,2938,30.179624,-97.75661
4634,2924,30.173972,-97.741951
4635,2926,30.184933,-97.744809
4636,2976,30.191947,-97.748455
4637,2936,30.170586,-97.752905
4638,2944,30.197649,-97.776586
4639,2954,30.200477,-97.762512
4640,2949,30.190751,-97.771316
4641,2958,30.193442,-97.75189
4642,2960,30.200557,-97.753974
4643,2971,30.193356,-97.766271
4644,2986,30.162941,-97.725755
4645,2992,30.193114,-97.738624
4646,2926,30.184933,-97.744809
4647,3000,30.244162,-97.764886
4648,6132,30.216373,-97.743531
4649,3004,30.226878,-97.745301
4650,3006,30.222218,-97.746211
4651,3008,30.246369,-97.756137
4652,3010,30.236584,-97.74855
4653,3086,30.241908,-97.759332
4654,3135,30.259477,-97.748904
4655,3022,30.260412,-97.745264
4656,3053,30.26867,-97.745963
4657,3222,30.237736,-97.744974
4658,3042,30.245383,-97.735998
4659,3038,30.244603,-97.730201
4660,3226,30.243436,-97.742037
4661,3037,30.246302,-97.735297
4662,3044,30.243739,-97.734619
4663,405,30.265461,-97.74621
4664,3050,30.270073,-97.746957
4665,3052,30.272419,-97.748213
4666,3060,30.214749,-97.750702
4667,3064,30.215955,-97.738253
4668,3068,30.229124,-97.767801
4669,3109,30.218203,-97.75433
4670,3067,30.226916,-97.769235
4671,3112,30.217507,-97.748987
4672,3082,30.227055,-97.761335
4673,3084,30.236474,-97.762743
4674,3092,30.226355,-97.769166
4675,3094,30.226116,-97.769714
4676,3108,30.216268,-97.753942
4677,3112,30.217507,-97.748987
4678,3120,30.239617,-97.747665
4679,3124,30.255943,-97.761283
4680,3134,30.264263,-97.756722
4681,3159,30.272527,-97.760478
4682,3138,30.248227,-97.769715
4683,3140,30.255461,-97.771131
4684,3160,30.273364,-97.752701
4685,3166,30.265618,-97.748341
4686,3172,30.269871,-97.749152
4687,6142,30.230046,-97.742536
4688,3178,30.230568,-97.7327
4689,3182,30.222423,-97.734428
4690,3186,30.233703,-97.722868
4691,3192,30.237491,-97.730967
4692,3194,30.237507,-97.725383
4693,3201,30.215227,-97.733413
4694,3208,30.215777,-97.74392
4695,6574,30.216217,-97.73433
4696,3214,30.232527,-97.737741
4697,3218,30.234153,-97.740107
4698,3224,30.23369,-97.741312
4699,3242,30.262292,-97.735939
4700,3248,30.258013,-97.736368
4701,3250,30.260557,-97.734895
4702,3252,30.265185,-97.730157
4703,3294,30.256081,-97.734078
4704,3255,30.260012,-97.730377
4705,3258,30.264178,-97.733534
4706,413,30.271109,-97.724436
4707,2787,30.273559,-97.731662
4708,3268,30.271738,-97.730707
4709,3370,30.259281,-97.718769
4710,3272,30.259151,-97.727914
4711,3280,30.24904,-97.737261
4712,3286,30.252937,-97.734868
4713,3292,30.257782,-97.737171
4714,3298,30.263283,-97.737973
4715,3304,30.268341,-97.740772
4716,3299,30.265681,-97.738673
4717,3306,30.268034,-97.739711
4718,3307,30.272069,-97.739349
4719,3314,30.269638,-97.73793
4720,3316,30.270582,-97.733666
4721,3318,30.272194,-97.732144
4722,3322,30.27095,-97.742775
4723,3324,30.265003,-97.743505
4724,3334,30.266364,-97.744489
4725,3336,30.267373,-97.741155
4726,3349,30.264355,-97.736052
4727,3368,30.256435,-97.720152
4728,3374,30.269041,-97.721462
4729,3380,30.269656,-97.717612
4730,3390,30.163989,-97.692796
4731,3392,30.174147,-97.673885
4732,6418,30.198005,-97.684306
4733,7415,30.220013,-97.687911
4734,3402,30.241302,-97.689139
4735,2916,30.220985,-97.676929
4736,3499,30.223321,-97.678014
4737,7038,30.250307,-97.684979
4738,6320,30.249697,-97.688228
4739,3436,30.22243,-97.683381
4740,6996,30.24485,-97.691044
4741,444,30.231273,-97.690977
4742,3430,30.234225,-97.703568
4743,3432,30.238179,-97.694564
4744,3436,30.22243,-97.683381
4745,3454,30.235846,-97.686276
4746,422,30.261117,-97.705899
4747,3460,30.25587,-97.701428
4748,425,30.269491,-97.693985
4749,3466,30.251261,-97.699488
4750,3491,30.25492,-97.692427
4751,3480,30.270986,-97.705257
4752,3494,30.271835,-97.686237
4753,3932,30.351614,-97.748345
4754,3506,30.291598,-97.713213
4755,3509,30.346965,-97.740729
4756,3512,30.314733,-97.714342
4757,3514,30.320405,-97.715339
4758,3564,30.337808,-97.71447
4759,3520,30.349399,-97.77182
4760,273,30.347874,-97.76121
4761,3524,30.342041,-97.754115
4762,3523,30.344295,-97.75267
4763,3529,30.342518,-97.724701
4764,3530,30.350592,-97.708959
4765,3532,30.348361,-97.714623
4766,3536,30.352759,-97.71549
4767,4020,30.364196,-97.717298
4768,3542,30.377865,-97.710497
4769,3549,30.29968,-97.715272
4770,3550,30.300939,-97.713922
4771,3554,30.306385,-97.713226
4772,3873,30.298196,-97.717463
4773,4153,30.310238,-97.711353
4774,3607,30.328501,-97.715821
4775,3565,30.342831,-97.705712
4776,4307,30.33851,-97.701502
4777,4413,30.359977,-97.685992
4778,3576,30.343175,-97.695722
4779,3578,30.344212,-97.66811
4780,4422,30.348228,-97.711238
4781,4263,30.339322,-97.698138
4782,3576,30.343175,-97.695722
4783,4450,30.382191,-97.709561
4784,3596,30.389892,-97.716913
4785,3602,30.400627,-97.711773
4786,3589,30.369773,-97.716819
4787,279,30.329197,-97.711138
4788,3638,30.291571,-97.749515
4789,3726,30.307717,-97.751228
4790,3625,30.312774,-97.757041
4791,3724,30.30922,-97.758203
4792,3628,30.310221,-97.756958
4793,3908,30.323194,-97.741321
4794,3634,30.335433,-97.744743
4795,3636,30.282304,-97.744803
4796,3643,30.310594,-97.732702
4797,3646,30.317184,-97.745801
4798,3654,30.310656,-97.721788
4799,3656,30.31039,-97.717611
4800,3658,30.309585,-97.716
4801,3660,30.310598,-97.72701
4802,3695,30.283471,-97.765233
4803,3670,30.293801,-97.769587
4804,3672,30.293436,-97.76422
4805,3676,30.300963,-97.759886
4806,3678,30.287803,-97.763289
4807,3680,30.286278,-97.763423
4808,3695,30.283471,-97.765233
4809,3685,30.293766,-97.759197
4810,3686,30.297784,-97.758611
4811,3690,30.29863,-97.752899
4812,357,30.285813,-97.759194
4813,3702,30.283513,-97.751976
4814,3708,30.303786,-97.758239
4815,3710,30.30183,-97.755075
4816,3718,30.30641,-97.75819
4817,285,30.331953,-97.759891
4818,3738,30.325202,-97.756062
4819,3753,30.332669,-97.755401
4820,3742,30.321456,-97.756504
4821,3763,30.338586,-97.755235
4822,3758,30.335561,-97.753604
4823,3820,30.296367,-97.741773
4824,3770,30.295394,-97.731474
4825,3774,30.302292,-97.727172
4826,3848,30.288226,-97.728766
4827,3778,30.293023,-97.716009
4828,3875,30.297427,-97.718933
4829,3844,30.290384,-97.720621
4830,3788,30.300922,-97.716041
4831,3790,30.294173,-97.737196
4832,3792,30.285001,-97.730451
4833,3812,30.283827,-97.744671
4834,3802,30.291578,-97.737599
4835,3804,30.287024,-97.733445
4836,359,30.284903,-97.743151
4837,3808,30.281756,-97.742803
4838,3818,30.290758,-97.734348
4839,3822,30.303691,-97.739942
4840,3794,30.282916,-97.728474
4841,3846,30.288233,-97.724666
4842,3850,30.282855,-97.727224
4843,3838,30.284798,-97.725094
4844,2793,30.280392,-97.727442
4845,3844,30.290384,-97.720621
4846,3854,30.282253,-97.725751
4847,3860,30.280868,-97.729371
4848,3864,30.283785,-97.720124
4849,3872,30.297134,-97.726453
4850,3878,30.322305,-97.732097
4851,3891,30.329631,-97.729165
