id,lat,long,cluster
933,30.65866,-97.776031,81
934,30.658855,-97.849323,81
935,30.678669,-97.678827,239
936,30.69052,-97.662227,239
937,30.69345,-97.644873,31
938,30.70634,-97.676452,108
939,30.717388,-97.745749,109
940,30.756782,-97.762274,147
941,30.84433,-97.792283,238
942,30.83935,-97.791475,238
943,30.84407,-97.797976,238
944,30.833925,-97.833141,238
945,30.820892,-97.877474,147
946,30.809086,-97.788775,147
947,30.787546,-97.733844,80
948,30.594021,-97.681147,160
949,30.592574,-97.705395,224
950,30.610956,-97.746309,224
951,30.624548,-97.751006,81
952,30.603434,-97.659525,160
953,30.605496,-97.646404,93
954,30.633028,-97.636136,208
955,30.623878,-97.634323,93
956,30.6491,-97.637474,208
957,30.675787,-97.63588,31
958,30.67039,-97.646313,31
959,30.659924,-97.615333,31
960,30.68416,-97.648796,239
961,30.580698,-97.634348,228
962,30.688393,-97.56823,171
963,30.605618,-97.407175,19
964,30.547251,-97.412218,51
965,30.572237,-97.424569,133
966,30.650184,-97.46063,34
967,30.675472,-97.416823,34
968,30.749076,-97.498686,115
969,30.728051,-97.451663,63
970,30.75436,-97.408646,63
971,30.570439,-97.411401,142
972,30.43632,-97.251463,18
973,30.472299,-97.262528,24
974,30.48328,-97.224474,24
975,30.445868,-97.232566,24
976,30.479296,-97.306116,18
977,30.43847,-97.286145,18
978,30.443943,-97.370321,230
979,30.455046,-97.339311,18
980,30.515092,-97.408642,51
981,30.488553,-97.410368,230
982,30.479036,-97.392374,230
983,30.493829,-97.35547,51
984,30.522277,-97.308176,24
985,30.505589,-97.247565,24
986,30.504025,-97.182869,24
987,30.565058,-97.259618,111
988,30.62155,-97.263684,111
989,30.631593,-97.319296,111
990,30.660884,-97.299336,111
991,30.599844,-97.309353,111
992,30.590803,-97.346743,46
993,30.621102,-97.369973,46
994,30.65527,-97.346524,46
995,30.584139,-97.4234,133
996,30.560575,-97.423818,142
997,30.555834,-97.41098,25
998,30.581104,-97.381876,75
999,30.511418,-97.468827,14
1000,30.526407,-97.530192,130
1001,30.517308,-97.502997,14
1002,30.509986,-97.55816,178
1003,30.477489,-97.481873,47
1004,30.575191,-97.510374,205
1005,30.578301,-97.465299,205
1006,30.58379,-97.592003,145
1007,30.581783,-97.6213,228
1008,30.603935,-97.594838,119
1009,30.593494,-97.559051,120
1010,30.571888,-97.562385,205
1011,30.550444,-97.586759,145
1012,30.544585,-97.60774,145
1013,30.559709,-97.615336,244
1014,30.612544,-97.569962,119
1015,30.603709,-97.521503,120
1016,30.657724,-97.497322,34
1017,30.681438,-97.518758,54
1018,30.684143,-97.475931,54
1019,30.727033,-97.485999,203
1020,30.741662,-97.534252,203
1021,30.707529,-97.522309,171
1022,30.767866,-97.516497,115
1023,30.804915,-97.569578,115
1024,30.750264,-97.681406,1
1025,30.791238,-97.642916,80
1026,30.69837,-97.627671,181
1027,30.682848,-97.597727,171
1028,30.715183,-97.599677,181
1029,30.726483,-97.560001,171
1030,30.652202,-97.567221,241
1031,30.658509,-97.527026,34
1032,30.744464,-97.349428,63
1033,30.723527,-97.294568,46
1034,30.718481,-97.340303,63
1035,30.711832,-97.41274,63
1036,30.699874,-97.356277,46
1037,30.721099,-97.804395,109
1038,30.713284,-97.917453,117
1039,30.707511,-97.937796,117
1040,30.505476,-97.850632,110
1041,30.502098,-97.831932,110
1042,30.511753,-97.834159,199
1043,30.043099,-97.852821,196
1044,30.521169,-97.847519,110
1045,30.524123,-97.837526,243
1046,30.550258,-97.847503,249
1047,30.536438,-97.857691,110
1048,30.465145,-97.829934,206
1049,30.740886,-97.717294,1
1050,30.476281,-97.719732,193
1051,30.489708,-97.655412,122
1052,30.587174,-97.415829,19
1053,30.405887,-98.02832,138
1054,30.49147,-97.824934,206
1055,30.47081,-97.820694,206
1056,30.530568,-97.821047,243
1057,30.539373,-97.783615,180
1058,30.527955,-97.767089,180
1059,30.506117,-97.763655,227
1060,30.491587,-97.764424,227
1061,30.48459,-97.794481,146
1062,30.498519,-97.782491,211
1063,30.488025,-97.78106,211
1064,30.48333,-97.840841,206
1065,30.545795,-97.825633,243
1066,30.546888,-97.806481,56
1067,30.600584,-97.804895,73
1068,30.628699,-97.811,89
1069,30.508377,-97.815848,199
1070,30.52396,-97.791741,149
1071,30.507357,-97.806002,149
1072,30.511773,-97.789939,149
1073,30.486395,-97.805868,206
1074,30.492048,-97.5281,130
1075,30.905132,-97.800454,238
1076,30.887022,-97.703803,238
1077,30.857003,-97.589002,80
1078,30.837785,-97.539898,115
1079,30.670972,-97.244333,111
1080,30.794371,-97.425623,115
1081,30.826011,-97.51054,115
1082,30.747149,-97.300292,63
1083,30.171221,-97.519633,182
1084,30.136738,-97.560852,174
1085,30.217666,-97.479311,161
1086,30.32676,-97.419806,134
1087,30.359273,-97.397532,134
1088,30.351976,-97.39802,134
1089,30.397006,-97.36545,47
1090,30.42561,-97.259456,18
1091,30.529067,-97.185122,24
1092,30.474429,-97.162178,24
1093,30.609838,-97.218848,111
1094,29.934113,-98.150473,212
1095,29.82497,-97.918829,141
1096,29.800449,-98.015358,135
1097,29.812023,-98.018414,126
1098,29.806018,-97.944241,141
1099,29.835521,-97.9049,141
1100,29.930219,-97.813404,45
1101,30.0113,-97.687029,59
1102,29.988874,-97.742832,128
1103,29.9607,-97.773983,128
1104,30.030532,-97.672595,59
1105,30.102202,-97.609481,91
1106,29.994705,-98.236289,212
1107,30.106389,-98.270406,247
1108,30.270539,-98.206818,44
1109,30.15493,-98.251617,44
1110,30.193282,-98.236528,44
1111,30.320581,-98.18806,44
1112,30.422055,-98.127277,138
1113,30.530257,-98.103332,250
1114,30.659689,-98.030267,131
1115,30.709085,-98.002919,131
1116,30.840504,-97.903407,147
1117,29.869985,-97.892405,188
1118,30.43398,-98.04384,138
1119,30.4147,-97.974328,250
1120,30.406566,-97.85219,202
1121,30.416801,-97.846884,202
1122,30.407083,-97.761927,49
1123,30.409064,-97.764124,49
1124,30.408449,-97.758688,49
1125,30.408061,-97.744922,127
1126,30.41402,-97.745725,127
1127,30.407847,-97.744691,100
1128,30.415637,-97.745701,100
1129,30.412533,-97.731664,209
1130,30.407919,-97.715814,92
1131,30.40912,-97.716095,209
1132,30.410378,-97.684787,87
1133,30.407524,-97.677913,87
1134,30.415302,-97.676469,87
1135,30.409447,-97.647814,40
1136,30.231017,-97.516594,161
1137,30.236316,-97.520151,161
1138,30.401773,-97.634956,125
1139,30.413554,-97.623711,125
1140,30.395078,-97.589682,125
1141,30.416815,-97.575833,13
1142,30.30344,-97.526112,136
1143,30.307684,-97.514671,136
1144,30.33638,-97.51792,136
1145,30.334995,-97.509891,136
1146,30.375385,-97.528483,97
1147,30.397315,-97.519255,176
1148,30.408455,-97.512478,176
1149,30.409589,-98.109364,138
1150,30.385513,-98.086011,138
1151,30.406921,-98.058975,138
1152,30.407793,-97.874061,202
1153,30.439673,-97.873379,202
1154,30.403618,-97.853717,202
1155,30.410956,-97.791897,101
1156,30.399573,-97.783123,49
1157,30.411092,-97.768154,49
1158,30.404545,-97.768691,49
1159,30.409917,-97.747504,49
1160,30.407781,-97.747856,49
1161,30.414459,-97.746412,49
1162,30.407968,-97.745632,49
1163,30.413568,-97.745912,49
1164,30.405556,-97.745455,49
1165,30.406374,-97.724071,209
1166,30.408849,-97.7147,209
1167,30.407206,-97.721641,209
1168,30.408731,-97.712834,209
1169,30.407364,-97.714123,92
1170,30.409801,-97.711471,209
1171,30.408358,-97.715529,209
1172,30.407968,-97.696596,92
1173,30.412293,-97.67463,87
1174,30.40787,-97.675483,87
1175,30.4133,-97.673628,87
1176,30.403298,-97.675161,87
1177,30.414308,-97.672668,40
1178,30.406589,-97.674045,40
1179,30.412976,-97.672042,87
1180,30.407529,-97.673112,87
1181,30.403013,-97.605632,125
1182,30.400877,-97.545066,97
1183,30.425266,-97.532488,176
1184,30.407188,-97.541096,176
1185,30.505154,-97.519605,14
1186,30.51811,-97.517307,14
1187,30.539446,-97.527361,130
1188,30.537219,-97.513917,14
1189,30.546126,-97.526327,130
1190,30.550371,-97.502511,205
1191,30.593317,-97.519759,120
1192,30.59844,-97.503766,205
1193,30.637256,-97.519283,34
1194,30.637913,-97.503543,34
1195,30.674133,-97.519584,34
1196,30.655746,-97.51178,34
1197,30.715859,-97.509234,203
1198,30.736201,-97.517674,203
1199,30.72774,-97.51612,203
1200,30.786327,-97.570382,115
1201,30.813891,-97.514762,115
1202,30.753481,-97.522255,115
1203,30.759103,-97.502626,115
1204,30.276789,-97.502484,161
1205,30.294375,-97.524078,136
1206,30.350266,-97.500359,136
1207,30.410372,-97.51129,176
1208,30.397977,-97.470816,176
1209,30.405153,-97.499596,176
1210,30.418875,-97.427254,47
1211,30.415024,-97.460113,47
1212,30.399374,-97.381992,47
1213,30.410031,-97.37493,47
1214,30.417783,-97.521358,176
1215,30.443669,-97.517121,55
1216,30.440796,-97.521724,55
1217,30.493528,-97.493465,14
1218,30.589415,-97.53659,120
1219,30.607574,-97.506741,120
1220,30.615287,-97.542575,120
1221,30.666963,-97.495278,34
1222,30.687437,-97.492532,54
1223,30.690823,-97.524148,54
1224,30.729133,-97.531196,171
1225,30.783688,-97.524716,115
1226,30.740209,-97.493845,203
1227,30.766484,-97.479858,115
1228,30.410299,-97.695637,79
1229,30.412131,-97.702847,92
1230,30.408633,-97.70461,92
1231,30.410893,-97.709342,209
1232,30.413835,-97.661196,87
1233,30.405328,-97.66238,87
1234,30.42208,-97.625593,125
1235,30.40409,-97.637802,125
1236,29.987074,-98.049768,6
1237,29.984562,-98.038465,6
1238,30.026318,-98.043982,6
1239,30.03215,-98.039656,6
1240,30.052957,-98.049297,6
1241,30.047991,-98.025834,6
1242,30.1098,-98.068304,44
1243,30.123192,-98.031115,44
1244,30.131643,-98.031699,44
1245,30.149237,-98.051563,44
1246,30.153385,-98.016194,66
1247,30.286319,-98.064664,138
1248,30.291368,-98.034598,138
1249,30.355722,-98.066735,138
1250,30.331214,-98.024116,138
1251,30.37458,-98.041928,138
1252,29.883707,-97.965652,77
1253,29.893214,-97.964866,17
1254,29.886653,-97.962478,77
1255,29.887965,-97.953982,77
1256,29.884175,-97.948286,77
1257,29.884944,-97.949509,77
1258,29.885791,-97.945866,172
1259,29.884912,-97.942571,15
1260,29.88521,-97.940536,15
1261,29.884527,-97.923961,57
1262,29.885258,-97.929695,232
1263,29.882201,-97.921188,57
1264,29.886173,-97.918068,57
1265,29.883649,-97.922986,57
1266,29.882561,-97.921502,36
1267,29.887678,-97.917035,201
1268,29.887809,-97.916563,201
1269,29.884282,-97.908492,201
1270,29.888212,-97.9054,201
1271,29.882033,-97.895876,188
1272,29.888655,-97.886721,22
1273,29.940677,-98.022744,6
1274,29.908608,-98.008721,6
1275,29.917247,-98.051817,6
1276,29.885597,-97.946803,172
1277,29.884687,-97.943954,172
1278,29.883846,-97.94376,172
1279,29.885079,-97.941552,15
1280,29.884391,-97.941438,15
1281,29.885267,-97.940102,15
1282,29.884481,-97.940026,15
1283,29.883169,-97.93868,186
1284,29.884754,-97.936819,15
1285,29.883316,-97.93731,232
1286,29.884907,-97.930244,232
1287,29.88435,-97.931116,232
1288,29.886723,-97.919149,57
1289,29.883183,-97.922476,57
1290,29.888646,-97.916622,225
1291,29.882931,-97.92178,225
1292,30.193978,-98.03592,66
1293,30.194871,-98.049602,66
1294,30.245989,-98.027316,44
1295,30.246378,-98.043262,44
1296,30.345872,-98.027208,138
1297,30.159975,-98.178438,44
1298,30.129515,-98.173062,247
1299,30.143223,-98.135221,247
1300,30.157746,-98.131657,44
1301,30.144817,-98.089328,247
1302,30.16069,-98.090996,44
1303,30.167313,-98.085854,44
1304,30.13787,-98.157966,247
1305,29.967769,-98.189493,212
1306,29.981565,-98.147097,212
1307,30.035229,-98.179821,247
1308,30.058892,-98.162858,247
1309,30.089786,-98.19487,247
1310,30.08205,-98.171247,247
1311,30.104379,-98.17688,247
1312,30.126281,-98.170259,247
1313,30.004317,-98.18761,212
1314,30.012098,-98.120381,144
1315,30.019125,-98.130309,247
1316,29.999239,-98.101129,144
1317,30.02115,-98.101837,144
1318,30.009134,-98.077175,6
1319,30.015618,-98.070197,6
1320,30.008634,-98.051193,6
1321,30.020471,-98.153274,247
1322,30.094404,-98.170976,247
1323,30.000072,-98.200099,212
1324,30.101001,-98.223676,247
1325,30.047826,-98.198919,247
1326,30.097785,-98.239317,247
1327,30.096546,-98.216512,247
1328,30.099451,-98.18839,247
1329,29.974506,-98.092413,212
1330,29.980102,-98.093545,212
1331,29.994609,-98.090602,144
1332,29.987964,-98.111264,144
1333,30.002568,-98.105036,144
1334,29.941015,-98.091712,212
1335,30.008008,-98.117772,144
1336,29.938804,-98.081782,212
1337,29.981565,-98.139629,212
1338,29.986542,-98.120568,144
1339,29.92891,-98.069342,212
1340,29.925171,-98.064188,212
1341,29.985071,-98.089903,144
1342,29.985865,-98.075657,6
1343,29.998843,-98.084241,6
1344,30.081168,-98.171429,247
1345,30.072243,-98.140645,247
1346,30.107668,-98.131384,247
1347,30.045394,-98.101753,144
1348,30.03475,-98.118658,144
1349,30.06887,-98.125564,247
1350,30.069955,-98.090106,247
1351,30.102064,-98.096006,247
1352,30.12629,-98.112328,247
1353,30.121344,-98.088327,247
1354,30.061194,-98.075962,6
1355,30.027515,-98.128455,247
1356,30.116391,-98.137431,247
1357,30.129918,-98.135692,247
1358,30.123076,-98.135616,247
1359,30.048688,-98.097949,144
1360,30.058309,-98.049009,6
1361,30.055926,-98.092073,247
1362,30.058932,-98.080648,247
1363,30.10984,-98.090537,247
1364,30.131976,-98.08916,247
1365,30.179424,-98.191269,44
1366,30.182829,-98.162832,44
1367,30.257611,-98.169802,44
1368,30.22719,-98.169205,44
1369,30.272555,-98.179416,44
1370,30.300608,-98.166031,44
1371,30.300407,-98.170914,44
1372,30.162056,-98.141627,44
1373,30.199549,-98.184398,44
1374,30.197855,-98.162057,44
1375,30.198206,-98.179426,44
1376,30.200172,-98.194485,44
1377,30.27055,-98.068497,138
1378,30.280318,-98.155751,44
1379,30.256065,-98.154836,44
1380,30.255864,-98.132785,44
1381,30.285707,-98.103249,138
1382,30.256388,-98.109119,138
1383,30.173312,-98.240938,44
1384,30.178501,-98.232143,44
1385,30.159139,-98.245775,44
1386,30.179132,-98.230195,44
1387,30.188182,-98.214616,44
1388,30.193112,-98.214579,44
1389,30.189203,-98.109283,44
1390,30.189269,-98.102602,44
1391,30.221912,-98.151964,44
1392,30.205816,-98.144811,44
1393,30.205308,-98.133052,44
1394,30.219776,-98.118518,44
1395,30.20463,-98.11855,44
1396,30.198217,-98.107129,44
1397,30.210052,-98.087482,44
1398,30.213293,-98.084826,44
1399,30.191588,-98.095033,44
1400,30.246396,-98.12472,44
1401,30.254291,-98.082014,44
1402,30.182808,-98.124873,44
1403,30.198168,-98.161836,44
1404,30.191378,-98.162277,44
1405,30.18744,-98.115318,44
1406,30.205647,-98.128349,44
1407,30.227215,-98.154469,44
1408,30.256152,-98.143003,44
1409,30.233872,-98.124752,44
1410,30.167629,-98.086571,44
1411,30.179423,-98.087313,44
1412,30.159349,-98.068204,44
1413,30.191384,-98.081811,44
1414,30.191338,-98.087434,44
1415,30.193977,-98.102295,44
1416,30.181782,-98.087413,44
1417,30.19133,-98.093042,44
1418,30.189304,-98.099051,44
1419,30.192514,-98.064321,44
1420,30.237465,-98.065915,44
1421,30.249399,-98.058146,44
1422,30.246189,-98.047347,44
1423,30.299922,-98.088865,138
1424,30.368436,-98.072766,138
1425,30.393322,-98.067956,138
1426,29.841741,-97.912779,74
1427,29.848594,-97.905366,74
1428,29.869138,-97.91176,188
1429,29.869205,-97.902758,188
1430,29.883152,-97.909806,201
1431,29.880615,-97.912757,201
1432,29.878232,-97.907425,201
1433,29.818075,-97.998524,126
1434,29.823262,-98.005313,126
1435,29.817127,-97.99684,135
1436,29.818931,-97.994699,135
1437,29.823926,-97.980733,135
1438,29.82181,-98.007133,126
1439,29.81739,-98.012155,126
1440,29.819486,-97.994863,126
1441,29.818343,-97.996504,126
1442,29.814034,-98.000977,126
1443,29.820301,-97.993655,135
1444,29.814105,-98.000616,135
1445,29.822026,-97.99246,126
1446,29.815446,-97.96404,135
1447,29.830284,-97.96121,135
1448,29.828849,-97.983841,135
1449,29.835607,-97.976302,135
1450,29.834256,-97.978198,135
1451,29.841971,-97.974684,126
1452,29.846351,-97.979676,126
1453,29.842559,-97.975355,126
1454,29.850844,-97.974942,126
1455,29.813421,-97.967589,135
1456,29.806774,-97.978529,135
1457,29.838967,-97.973318,126
1458,29.834027,-97.978787,126
1459,29.840191,-97.972651,126
1460,29.836078,-97.976833,126
1461,29.840025,-97.97189,17
1462,29.84932,-97.976323,126
1463,29.820649,-97.955213,135
1464,29.825662,-97.942213,141
1465,29.810918,-98.003617,135
1466,29.797524,-97.994277,135
1467,29.780004,-97.992683,135
1468,29.80978,-98.005157,135
1469,29.810878,-98.004831,126
1470,29.804461,-97.982193,135
1471,29.816411,-97.996523,135
1472,29.80115,-97.994277,135
1473,29.810904,-98.003892,135
1474,29.815126,-97.999061,135
1475,29.815366,-97.999757,126
1476,29.812963,-98.00256,126
1477,29.817537,-97.997344,126
1478,29.862223,-97.998377,126
1479,29.85096,-97.984969,126
1480,29.860719,-97.996498,126
1481,29.850231,-97.984131,126
1482,29.824507,-97.988654,135
1483,29.831786,-97.995633,126
1484,29.847718,-97.981245,126
1485,29.821828,-97.992251,126
1486,29.823465,-97.990057,135
1487,29.834039,-97.992218,126
1488,29.83723,-97.989055,126
1489,29.835006,-97.9781,126
1490,29.827288,-97.985579,135
1491,29.827121,-97.984705,135
1492,29.827685,-97.98604,126
1493,29.825198,-97.988915,126
1494,29.829455,-97.984188,126
1495,29.830066,-97.982813,135
1496,29.830282,-97.98298,126
1497,29.82378,-97.990143,126
1498,29.82846,-97.986415,126
1499,29.796368,-97.968037,135
1500,29.846826,-97.963812,141
1501,29.85373,-97.956148,17
1502,29.828217,-97.944615,141
1503,29.828578,-97.941912,141
1504,29.833369,-97.946962,141
1505,29.832843,-97.941569,141
1506,29.848735,-97.943496,141
1507,29.843343,-97.940454,141
1508,29.855146,-97.971213,17
1509,29.85336,-97.957648,17
1510,29.85126,-97.959659,17
1511,29.847441,-97.964333,17
1512,29.853528,-97.957082,17
1513,29.853599,-97.956728,17
1514,29.84383,-97.967646,17
1515,29.852997,-97.948412,74
1516,29.859231,-97.95031,74
1517,29.865634,-97.943201,36
1518,29.854864,-97.939497,74
1519,29.863038,-97.945704,234
1520,29.865021,-97.943426,234
1521,29.856628,-97.939361,74
1522,29.876116,-97.943103,77
1523,29.869203,-97.940235,36
1524,29.872973,-97.939549,36
1525,29.87758,-97.945016,186
1526,29.879629,-97.94301,186
1527,29.876869,-97.944064,186
1528,29.881903,-97.943378,186
1529,29.883538,-97.943689,172
1530,29.882495,-97.943449,186
1531,29.845758,-97.940197,141
1532,29.854604,-97.930246,74
1533,29.860255,-97.940449,234
1534,29.862253,-97.944222,234
1535,29.866176,-97.943259,36
1536,29.865091,-97.944442,36
1537,29.866953,-97.941952,36
1538,29.861566,-97.948009,17
1539,29.849604,-97.924394,74
1540,29.882041,-97.945704,77
1541,29.823166,-97.952518,141
1542,29.839462,-97.971821,135
1543,29.844947,-97.959837,141
1544,29.839028,-97.953008,141
1545,29.846832,-97.964546,17
1546,29.842668,-97.968462,141
1547,29.844076,-97.967651,126
1548,29.843249,-97.968908,126
1549,29.862841,-97.959953,17
1550,29.861112,-97.957928,17
1551,29.874544,-97.955576,77
1552,29.868395,-97.961723,77
1553,29.867764,-97.961879,17
1554,29.87309,-97.9555,77
1555,29.876557,-97.957934,77
1556,29.880121,-97.961806,77
1557,29.857091,-97.969138,17
1558,29.859917,-97.966063,17
1559,29.865419,-97.962971,17
1560,29.881201,-97.962979,77
1561,29.856668,-97.952744,74
1562,29.858371,-97.950815,74
1563,29.858727,-97.955116,17
1564,29.858642,-97.951706,17
1565,29.857214,-97.953331,17
1566,29.860948,-97.947894,74
1567,29.857198,-97.952916,17
1568,29.862274,-97.947591,17
1569,29.874772,-97.955843,77
1570,29.880348,-97.950762,77
1571,29.880895,-97.949407,77
1572,29.877075,-97.951105,77
1573,29.87622,-97.952048,77
