,lat,long,cluster
1727,30.230105,-97.788895,930
1728,30.26528,-97.784538,1758
1729,30.267711,-97.779086,1758
1730,30.265256,-97.783519,336
1731,30.267761,-97.778362,336
1732,30.26533,-97.782286,725
1733,30.266689,-97.779575,725
1734,30.268797,-97.777774,1629
1735,30.267535,-97.771498,1726
1736,30.325587,-97.779934,483
1737,30.311853,-97.782363,305
1738,30.341,-97.77894,1121
1739,30.341546,-97.781731,509
1740,30.399031,-97.782486,366
1741,30.392306,-97.777798,598
1742,29.95748,-97.786545,1823
1743,30.044544,-97.794242,1875
1744,30.061135,-97.780788,1407
1745,30.085718,-97.767393,406
1746,30.092449,-97.781509,406
1747,30.145501,-97.765776,40
1748,30.14972,-97.766207,808
1749,30.153347,-97.711128,867
1750,30.158266,-97.681272,1739
1751,30.137567,-97.584342,1486
1752,30.147217,-97.577793,1327
1753,30.140648,-97.567176,1787
1754,30.159513,-97.555305,1132
1755,30.158348,-97.776137,13
1756,30.157205,-97.781488,1363
1757,30.172017,-97.783811,377
1758,30.179544,-97.782873,1844
1759,30.18261,-97.774018,1311
1760,30.171832,-97.781082,1186
1761,30.183546,-97.77423,1311
1762,30.17127,-97.782507,1186
1763,30.187451,-97.780446,1382
1764,30.192997,-97.778594,957
1765,30.194254,-97.78212,411
1766,30.188994,-97.77993,1382
1767,30.206957,-97.778439,1724
1768,30.208275,-97.781155,1277
1769,30.211058,-97.778963,1084
1770,30.210002,-97.779795,1084
1771,30.154302,-97.735082,1436
1772,30.142173,-97.728856,262
1773,30.22782,-97.774012,233
1774,30.227927,-97.780151,233
1775,30.246641,-97.777001,1733
1776,30.244055,-97.781187,925
1777,30.257205,-97.7808,100
1778,30.247075,-97.784821,1410
1779,30.260413,-97.770657,196
1780,30.267311,-97.780537,1629
1781,30.145195,-97.699584,1141
1782,30.149434,-97.696636,1316
1783,30.143977,-97.69652,1316
1784,30.152491,-97.670395,1980
1785,30.145534,-97.673128,962
1786,30.153362,-97.668847,1980
1787,30.153831,-97.639306,1980
1788,30.283155,-97.776483,1349
1789,30.288501,-97.78036,453
1790,30.293797,-97.783106,1740
1791,30.295908,-97.783359,123
1792,30.357981,-97.785307,509
1793,30.38252,-97.771031,598
1794,30.146457,-97.624194,1374
1795,30.294852,-97.781125,123
1796,30.291665,-97.774304,123
1797,30.297507,-97.780138,123
1798,30.300641,-97.775754,1168
1799,30.228138,-97.778887,628
1800,30.228226,-97.781444,963
1801,30.223421,-97.781914,1247
1802,30.14862,-97.807197,1103
1803,30.144604,-97.808804,1977
1804,29.891123,-97.914054,263
1805,29.896446,-97.909096,1792
1806,29.893021,-97.911456,263
1807,29.895908,-97.909218,1330
1808,29.896952,-97.909541,1993
1809,29.904764,-97.912,1235
1810,29.915818,-97.910772,1235
1811,29.918339,-97.90818,1646
1812,29.956683,-97.903285,1943
1813,30.028014,-97.910045,655
1814,29.893886,-97.912702,1993
1815,29.900771,-97.905448,1118
1816,29.894057,-97.911678,894
1817,30.016504,-97.897091,285
1818,29.990932,-97.892708,38
1819,29.966324,-97.926509,38
1820,30.011987,-97.891282,1431
1821,30.020791,-97.889466,285
1822,30.014425,-97.859689,472
1823,30.019364,-97.856183,472
1824,30.028356,-97.854691,153
1825,30.014248,-97.85921,1239
1826,30.019858,-97.855075,1239
1827,30.016986,-97.847265,623
1828,30.014363,-97.812917,102
1829,30.01829,-97.80929,102
1830,30.028376,-97.926097,655
1831,30.015748,-97.859108,1891
1832,30.00581,-97.865017,706
1833,30.004704,-97.82677,623
1834,30.095394,-97.895715,549
1835,30.09644,-97.930063,1378
1836,30.018492,-97.871239,369
1837,29.89864,-97.973549,822
1838,29.925388,-97.947524,1501
1839,29.956176,-97.969228,1501
1840,29.937726,-97.932325,1987
1841,29.969026,-97.989404,1501
1842,29.900238,-97.982998,1127
1843,29.983412,-98.00407,1968
1844,29.888059,-97.942108,1623
1845,29.892343,-97.941204,1828
1846,29.884842,-97.943001,1155
1847,29.886138,-97.944191,1155
1848,29.887377,-97.944393,1155
1849,29.891347,-97.941083,437
1850,29.892214,-97.944405,948
1851,29.894504,-97.942072,139
1852,29.896304,-97.944082,1828
1853,29.896828,-97.94477,1883
1854,29.90526,-97.929784,1987
1855,29.917193,-97.933274,1987
1856,29.921256,-97.93543,1501
1857,29.887756,-97.961289,1192
1858,29.891718,-97.95702,1192
1859,29.896152,-97.964475,822
1860,29.900516,-97.958233,822
1861,29.896785,-97.948392,1747
1862,29.898021,-97.947013,1883
1863,29.888057,-97.951664,960
1864,29.889125,-97.950476,480
1865,29.890261,-97.951863,130
1866,29.895617,-97.949694,1747
1867,29.893969,-97.951532,1747
1868,29.891572,-97.953462,385
1869,29.889994,-97.95523,385
1870,29.890985,-97.952746,960
1871,29.888145,-97.945395,480
1872,29.888858,-97.946341,948
1873,29.890193,-97.947309,948
1874,29.897713,-97.947357,1828
1875,29.888328,-97.93012,471
1876,29.885608,-97.926853,32
1877,29.89445,-97.923727,104
1878,29.900543,-97.926663,104
1879,29.891716,-97.926737,721
1880,29.889409,-97.931367,471
1881,29.891985,-97.926032,104
1882,29.89425,-97.928245,1037
1883,29.898973,-97.918589,1916
1884,29.903718,-97.91319,1916
1885,29.892871,-97.941268,306
1886,29.889904,-97.935206,1426
1887,29.891224,-97.936081,306
1888,29.894618,-97.935685,139
1889,29.896258,-97.936477,1203
1890,29.888698,-97.934407,1531
1891,29.887445,-97.935513,1531
1892,29.89017,-97.935888,1426
1893,29.888847,-97.933304,1531
1894,29.895579,-97.932475,1037
1895,29.897822,-97.938325,1203
1896,29.885398,-97.93914,148
1897,29.88764,-97.939234,148
1898,29.888443,-97.940612,5
1899,29.890831,-97.940999,437
1900,29.887845,-97.93802,378
1901,29.89031,-97.936246,437
1902,29.886562,-97.941802,1623
1903,29.885175,-97.940808,1205
1904,29.886157,-97.940243,5
1905,29.886604,-97.940314,5
1906,29.888282,-97.941299,1623
1907,29.887342,-97.941936,1623
1908,29.88561,-97.937555,378
1909,29.886856,-97.937814,378
1910,29.885949,-97.936406,1713
1911,29.8872,-97.937886,378
1912,29.885461,-97.938676,148
1913,29.889151,-97.93708,437
1914,29.895984,-97.941451,139
1915,29.887415,-97.923324,1035
1916,29.891811,-97.918543,1035
1917,29.896415,-97.921533,104
1918,29.88842,-97.917542,1394
1919,29.892288,-97.922507,104
1920,29.892966,-97.915739,1035
1921,29.892884,-97.917288,1035
1922,29.891351,-97.913416,263
1923,29.892317,-97.921909,1993
1924,29.893086,-97.91346,16
1925,29.891997,-97.914136,16
1926,29.891126,-97.914385,1525
1927,29.885393,-97.925649,32
1928,29.886585,-97.924278,721
1929,29.890532,-97.915493,16
1930,29.887113,-97.917196,1534
1931,29.896288,-97.915415,1993
1932,30.03879,-97.948547,655
1933,30.047178,-97.988048,1905
1934,30.044053,-97.964363,655
1935,30.084815,-98.013181,583
1936,30.075656,-98.001528,583
1937,30.12097,-97.966499,1378
1938,30.068102,-97.95782,655
1939,30.059516,-97.989525,583
1940,30.117416,-98.027066,583
1941,30.124197,-98.031112,694
1942,30.131151,-98.015189,801
1943,30.12078,-97.957285,1378
1944,29.938037,-97.893994,211
1945,29.950238,-97.884295,211
1946,29.94924,-97.87881,1294
1947,29.950177,-97.878941,1478
1948,29.957876,-97.876596,1294
1949,29.915845,-97.848869,900
1950,29.926522,-97.83059,690
1951,29.947856,-97.880945,1886
1952,29.942481,-97.882516,1478
1953,29.95831,-97.877762,1707
1954,29.959461,-97.877099,56
1955,29.947617,-97.880283,1998
1956,29.94602,-97.844755,48
1957,29.987605,-97.836644,505
1958,29.997898,-97.850285,672
1959,29.992531,-97.842281,505
1960,29.940408,-97.846714,979
1961,29.942311,-97.82705,690
1962,29.952679,-97.837463,48
1963,29.955021,-97.83949,48
1964,29.963873,-97.849113,48
1965,29.941387,-97.80234,690
1966,29.953695,-97.808346,1823
1967,29.944065,-97.798207,1823
1968,29.914969,-97.896677,1085
1969,29.925772,-97.891058,1478
1970,29.916378,-97.895242,1085
1971,29.922265,-97.892317,485
1972,29.893323,-97.88093,487
1973,29.90875,-97.859715,900
1974,29.916639,-97.878747,979
1975,29.918328,-97.876762,979
1976,29.917495,-97.895689,41
1977,29.910342,-97.899412,41
1978,29.9187,-97.895591,1748
1979,29.946666,-97.879885,1886
1980,29.928819,-97.864431,979
1981,29.92182,-97.856035,900
1982,29.899395,-97.905689,1792
1983,29.901008,-97.904288,497
1984,29.900499,-97.905254,1792
1985,29.903743,-97.902465,1792
1986,29.895047,-97.899234,487
1987,29.900391,-97.889634,487
1988,29.902267,-97.90481,1748
1989,29.900165,-97.906472,1118
1990,29.902384,-97.904131,1118
1991,29.894185,-97.900996,1330
1992,29.895378,-97.904373,1330
1993,29.902694,-97.902857,497
1994,29.906661,-97.900582,497
1995,29.909831,-97.900124,1748
1996,29.907766,-97.900401,1085
1997,29.932,-97.888354,499
1998,29.932101,-97.888748,1083
1999,29.93194,-97.88714,485
2000,29.942942,-97.88172,1886
2001,29.943195,-97.882564,1998
2002,29.944055,-97.88247,1083
2003,29.926976,-97.86222,979
2004,29.967815,-97.875762,71
2005,29.969687,-97.89606,1943
2006,29.980784,-97.89222,71
2007,29.988604,-97.877025,988
2008,29.98734,-97.881341,988
2009,29.980893,-97.88974,71
2010,29.991005,-97.87655,988
2011,29.998405,-97.875004,1049
2012,29.955968,-97.877251,1478
2013,29.960048,-97.877361,1707
2014,29.961741,-97.879345,1707
2015,29.977884,-97.8736,1381
2016,29.983903,-97.872529,743
2017,29.980909,-97.869032,672
2018,29.989237,-97.881134,988
2019,29.98842,-97.874175,786
2020,29.979466,-97.874473,145
2021,29.984511,-97.872966,1381
2022,29.976854,-97.873979,1381
2023,29.984943,-97.873281,145
2024,29.978504,-97.874173,145
2025,29.995007,-97.875758,1049
2026,29.993397,-97.880581,1431
2027,29.98998,-97.859024,672
2028,29.97571,-97.893847,71
2029,29.991391,-97.883102,1431
2030,29.990351,-97.888739,38
2031,29.98995,-97.885996,38
2032,29.989498,-97.882908,1431
2033,29.964168,-97.87511,1294
2034,29.968051,-97.874544,1294
2035,29.967861,-97.875366,183
2036,29.962752,-97.87637,56
2037,29.96523,-97.875565,1381
2038,29.971791,-97.858385,48
2039,29.973956,-97.874605,183
2040,29.973379,-97.87508,71
2041,29.999674,-97.872733,1049
2042,29.994143,-97.870195,743
2043,29.999144,-97.868018,66
2044,29.99763,-97.86942,909
2045,29.999883,-97.868179,66
2046,30.004292,-97.856041,672
2047,29.999739,-97.86852,706
2048,29.998763,-97.869521,706
2049,30.003548,-97.866759,706
2050,30.005121,-97.865053,66
2051,30.009416,-97.862153,1891
2052,30.012584,-97.860204,1891
2053,30.013012,-97.861302,1891
2054,30.007356,-97.864561,706
2055,29.988217,-97.872226,909
2056,29.988055,-97.871805,743
2057,29.988493,-97.87533,786
2058,29.992077,-97.873158,786
2059,30.005926,-97.864224,66
2060,29.934329,-97.81764,690
2061,29.968192,-97.82357,690
2062,29.95593,-97.810699,1823
2063,29.971545,-97.818273,505
2064,29.976888,-97.808745,505
2065,29.989278,-97.80845,1898
2066,29.993819,-97.813678,1898
2067,29.984568,-97.817677,505
2068,29.961303,-97.832749,690
2069,29.99912,-97.834605,505
2070,30.000962,-97.821896,1898
2071,29.965926,-97.795661,505
2072,29.964911,-97.794449,1823
2073,30.0323,-97.847014,1239
2074,30.041811,-97.842152,918
2075,30.032835,-97.846357,1207
2076,30.035577,-97.844714,1527
2077,30.035737,-97.846154,592
2078,30.056751,-97.844468,1145
2079,30.079887,-97.874335,68
2080,30.085233,-97.874376,1756
2081,30.057411,-97.859417,349
2082,30.057888,-97.844172,349
2083,30.085233,-97.849017,1756
2084,30.071266,-97.84389,258
2085,30.038451,-97.84427,1367
2086,30.032572,-97.847181,1367
2087,30.040561,-97.843567,592
2088,30.078846,-97.843981,654
2089,30.081515,-97.842408,1279
2090,30.072526,-97.855312,654
2091,30.087256,-97.830648,1279
2092,30.07893,-97.823356,977
2093,30.08137,-97.821978,977
2094,30.070274,-97.810744,237
2095,30.094569,-97.810998,1448
2096,30.084451,-97.781297,1407
2097,30.086583,-97.848656,1279
2098,30.081757,-97.823239,1555
2099,30.079485,-97.824447,704
2100,30.08252,-97.822475,1597
2101,30.076016,-97.825784,1597
2102,30.082232,-97.822216,977
2103,30.077746,-97.824566,977
2104,30.092478,-97.848376,1279
2105,30.141052,-97.839895,619
2106,30.140901,-97.846645,1146
2107,30.042635,-97.884639,490
2108,30.049961,-97.874437,68
2109,30.02744,-97.88916,369
2110,30.027821,-97.874967,369
2111,30.034703,-97.874957,68
2112,30.019116,-97.899698,285
2113,30.021271,-97.854719,1239
2114,30.029776,-97.848174,1207
2115,30.029759,-97.849023,294
2116,30.02232,-97.853646,1207
2117,30.022693,-97.854123,294
2118,30.01694,-97.858252,294
2119,30.068251,-97.873629,68
2120,30.104231,-97.874942,549
2121,30.092148,-97.874553,549
2122,30.097269,-97.874777,549
2123,30.095573,-97.891498,549
2124,30.114723,-97.874813,1974
2125,30.124805,-97.862555,1974
2126,30.100671,-97.848911,1271
2127,30.100605,-97.860949,1271
2128,30.117934,-97.872072,1974
2129,30.048613,-97.838751,918
2130,30.044463,-97.840432,965
2131,30.04977,-97.837808,965
2132,30.030178,-97.8244,1095
2133,30.024867,-97.789988,102
2134,30.058252,-97.821052,155
2135,30.046184,-97.80319,1875
2136,30.0519,-97.838021,1984
2137,30.046293,-97.840771,161
2138,30.050612,-97.838215,1929
2139,30.046387,-97.840289,1110
2140,30.058509,-97.803453,1059
2141,30.071613,-97.821368,237
2142,30.039995,-97.842572,1527
2143,30.04291,-97.842069,1110
2144,30.041884,-97.842901,161
2145,30.066202,-97.843692,258
2146,30.058164,-97.833704,155
2147,30.062222,-97.831705,803
2148,30.070839,-97.827419,803
2149,30.057803,-97.840129,349
2150,30.07068,-97.828798,704
2151,30.07683,-97.834637,258
2152,30.077186,-97.82572,704
2153,30.065182,-97.821221,237
2154,30.062529,-97.832814,704
2155,30.07175,-97.82791,1597
2156,30.062354,-97.832455,1929
2157,30.075844,-97.825589,1860
2158,30.057454,-97.834413,1860
2159,30.057939,-97.836082,1984
2160,30.076801,-97.835362,258
2161,30.077202,-97.824359,803
2162,30.077346,-97.821442,803
2163,30.06067,-97.804117,1059
2164,30.070329,-97.806658,463
2165,30.094963,-97.813585,1448
2166,30.099335,-97.811285,1798
2167,30.098435,-97.81269,8
2168,30.108909,-97.807884,1798
2169,30.112057,-97.808283,1850
2170,30.108447,-97.8089,998
2171,30.09896,-97.813399,1611
2172,30.118369,-97.804675,1618
2173,30.109649,-97.809274,998
2174,30.099359,-97.81391,998
2175,30.114252,-97.804835,646
2176,30.112147,-97.805531,1921
2177,30.115732,-97.805049,646
2178,30.117582,-97.805905,1618
2179,30.142797,-97.802155,1435
2180,30.140481,-97.822986,1977
2181,30.112819,-97.795296,732
2182,30.088967,-97.819233,1555
2183,30.097371,-97.814901,1611
2184,30.086778,-97.820047,1597
2185,30.095201,-97.81455,1415
2186,30.088498,-97.817877,1555
2187,30.095267,-97.815648,1611
2188,30.08977,-97.817858,1415
2189,30.094513,-97.794342,1034
2190,30.100245,-97.781725,1130
2191,30.109372,-97.806761,1798
2192,30.112981,-97.792339,732
2193,30.130465,-97.798256,1573
2194,30.129586,-97.799486,1573
2195,30.136987,-97.798363,849
2196,30.126556,-97.802268,849
2197,30.138052,-97.796223,1573
2198,30.138468,-97.795207,1089
2199,30.129632,-97.800342,1435
2200,30.13634,-97.796009,1089
2201,30.141058,-97.7951,151
2202,30.125677,-97.801787,849
2203,30.136175,-97.791399,1089
2204,30.290398,-98.020961,667
2205,30.187541,-97.912924,1236
2206,30.182088,-97.89988,1216
2207,30.203564,-97.915917,1867
2208,30.218164,-97.894051,983
2209,30.234304,-97.910849,1813
2210,30.230046,-97.895393,1092
2211,30.275312,-97.91381,564
2212,30.28033,-97.904212,1914
2213,30.307708,-97.927441,2000
2214,30.307834,-97.892772,693
2215,30.289788,-97.917446,1914
2216,30.181256,-97.90037,112
2217,30.186433,-97.913792,1236
2218,30.201796,-97.918388,1867
2219,30.260021,-97.907067,1704
2220,30.251859,-97.918722,246
2221,30.282704,-97.876244,1603
2222,30.2734,-97.862617,1603
2223,30.284143,-97.875022,1603
2224,30.277539,-97.819556,1759
2225,30.27584,-97.815575,1465
2226,30.283842,-97.824162,1799
2227,30.276482,-97.803384,529
2228,30.279916,-97.807103,1542
2229,30.262313,-97.888867,1422
2230,30.386976,-97.903719,1536
2231,30.281131,-97.842637,1651
2232,30.269707,-97.850778,1485
2233,30.274195,-97.812513,1465
2234,30.272939,-97.798176,1391
2235,30.215547,-98.02279,1074
2236,30.196676,-98.013609,62
2237,30.179153,-97.965435,181
2238,30.228909,-97.95054,1400
2239,30.208494,-97.972777,62
2240,30.215089,-97.964775,780
2241,30.196532,-97.997346,62
2242,30.217079,-97.962868,780
2243,30.233343,-97.980853,455
2244,30.221726,-97.955777,780
2245,30.153427,-98.008778,1901
2246,30.167389,-98.008567,510
2247,30.178509,-98.002331,181
2248,30.194559,-98.029824,1737
2249,30.153575,-97.994535,1901
2250,30.23749,-98.026025,170
2251,30.24336,-98.021496,170
2252,30.217224,-98.02376,1074
2253,30.234439,-98.005382,1074
2254,30.232748,-97.991675,455
2255,30.231634,-97.999975,455
2256,30.180144,-97.966104,62
2257,30.174159,-97.929221,99
2258,30.161605,-97.952457,99
2259,30.189131,-97.926918,99
2260,30.197962,-97.920828,823
2261,30.194456,-97.923225,1236
2262,30.193069,-97.924096,1236
2263,30.225762,-97.946665,476
2264,30.230666,-97.931553,476
2265,30.241088,-97.94163,1400
2266,30.240527,-97.920292,1813
2267,30.246061,-97.92715,1509
2268,30.241424,-97.940784,1509
2269,30.223176,-97.952875,780
2270,30.231228,-97.928424,476
2271,30.238639,-97.918139,1813
2272,30.303727,-97.997469,667
2273,30.306929,-97.970205,667
2274,30.315871,-97.97799,755
2275,30.309794,-97.965369,1248
2276,30.334263,-97.968559,1880
2277,30.357365,-97.978713,1791
2278,30.354141,-97.96117,1115
2279,30.354964,-97.986207,1791
2280,30.308263,-97.94502,195
2281,30.304819,-97.935671,1685
2282,30.307893,-97.956127,1248
2283,30.32185,-97.955313,1880
2284,30.359059,-97.954035,1115
2285,30.391435,-97.937119,1468
2286,30.153247,-97.833034,512
2287,30.183334,-97.849577,1502
2288,30.190407,-97.845121,1502
2289,30.210837,-97.858899,353
2290,30.218765,-97.838342,144
2291,30.21052,-97.858555,1420
2292,30.217492,-97.838693,1222
2293,30.202866,-97.837208,1370
2294,30.214383,-97.850213,906
2295,30.208101,-97.888666,122
2296,30.219574,-97.843778,1976
2297,30.232333,-97.840227,950
2298,30.227366,-97.831071,1222
2299,30.248549,-97.850943,1637
2300,30.245545,-97.845201,1637
2301,30.169901,-97.859566,567
2302,30.176355,-97.835481,567
2303,30.211092,-97.831757,1370
2304,30.21668,-97.845643,906
2305,30.211544,-97.825433,1172
2306,30.213668,-97.830107,1593
2307,30.218339,-97.805362,1315
2308,30.213589,-97.814537,1231
2309,30.215206,-97.797393,1315
2310,30.213555,-97.794039,1315
2311,30.223141,-97.841448,1976
2312,30.224641,-97.85483,1976
2313,30.233736,-97.84074,950
2314,30.23635,-97.832664,1845
2315,30.236609,-97.83963,1427
2316,30.237141,-97.831908,231
2317,30.237639,-97.83963,1427
2318,30.206976,-97.815059,1231
2319,30.208596,-97.80447,907
2320,30.213597,-97.850916,1420
2321,30.204062,-97.858604,1420
2322,30.206944,-97.84541,1370
2323,30.23683,-97.837139,1176
2324,30.237161,-97.837182,1007
2325,30.23695,-97.842302,1007
2326,30.236655,-97.842259,1176
2327,30.174337,-97.888236,1216
2328,30.180271,-97.878955,1187
2329,30.199346,-97.867275,636
2330,30.180052,-97.878449,1356
2331,30.185813,-97.874961,149
2332,30.199122,-97.865671,149
2333,30.200434,-97.877747,122
2334,30.175337,-97.85482,1502
2335,30.190033,-97.89058,636
2336,30.188385,-97.89214,1216
2337,30.157165,-97.859768,1608
2338,30.16629,-97.860619,842
2339,30.165113,-97.860279,842
2340,30.193757,-97.85882,1502
2341,30.199057,-97.871973,636
2342,30.198771,-97.852364,906
2343,30.207564,-97.860569,1420
2344,30.20827,-97.861604,353
2345,30.220789,-97.872676,1620
2346,30.23047,-97.87927,1722
2347,30.227623,-97.872836,241
2348,30.243252,-97.883117,1812
2349,30.247218,-97.888438,1812
2350,30.240749,-97.880658,450
2351,30.236775,-97.877965,450
2352,30.243905,-97.879527,1836
2353,30.25574,-97.890434,1422
2354,30.242347,-97.878275,354
2355,30.2569,-97.871023,943
2356,30.245212,-97.864037,1836
2357,30.244091,-97.863216,1836
2358,30.240407,-97.8914,1812
2359,30.236802,-97.8836,450
2360,30.221946,-97.892219,983
2361,30.236646,-97.900652,1812
2362,30.238761,-97.890584,1812
2363,30.260195,-97.902225,1123
2364,30.256776,-97.893795,1510
2365,30.257265,-97.88907,1422
2366,30.25114,-97.896549,1510
2367,30.257047,-97.904199,1185
2368,30.216061,-97.8624,1994
2369,30.220274,-97.85766,1994
2370,30.225608,-97.868584,241
2371,30.229763,-97.864518,1842
2372,30.227832,-97.861267,413
2373,30.222852,-97.862833,1994
2374,30.227426,-97.860449,413
2375,30.236052,-97.854532,1427
2376,30.23514,-97.854813,766
2377,30.223181,-97.871649,1620
2378,30.223243,-97.863618,241
2379,30.217862,-97.852537,906
2380,30.223843,-97.855347,1976
2381,30.218741,-97.854334,1976
2382,30.273753,-97.856936,1485
2383,30.251431,-97.85779,943
2384,30.254374,-97.864878,943
2385,30.249645,-97.853226,1485
2386,30.173459,-97.823559,449
2387,30.179605,-97.819921,1137
2388,30.173662,-97.816884,1122
2389,30.173886,-97.809477,1122
2390,30.176355,-97.832375,449
2391,30.185679,-97.816079,1137
2392,30.185283,-97.810546,1137
2393,30.179238,-97.795686,834
2394,30.180182,-97.79517,118
2395,30.182422,-97.788699,118
2396,30.172747,-97.785005,1844
2397,30.199803,-97.80716,1635
2398,30.191134,-97.812608,986
2399,30.202665,-97.806668,1635
2400,30.180485,-97.802237,825
2401,30.180831,-97.807529,924
2402,30.178514,-97.808159,924
2403,30.177279,-97.803448,825
2404,30.202762,-97.812793,876
2405,30.18864,-97.828925,1667
2406,30.176355,-97.833872,449
2407,30.1607,-97.802057,1103
2408,30.164189,-97.830006,567
2409,30.169231,-97.825103,449
2410,30.187778,-97.827104,93
2411,30.194472,-97.830519,1376
2412,30.199763,-97.820203,1376
2413,30.201214,-97.838303,1370
2414,30.195122,-97.842094,1370
2415,30.191706,-97.814837,876
2416,30.197267,-97.816427,876
2417,30.195762,-97.821196,1784
2418,30.189681,-97.824843,1784
2419,30.198839,-97.819117,1376
2420,30.172226,-97.799273,1103
2421,30.166962,-97.788279,1103
2422,30.173904,-97.798642,834
2423,30.174077,-97.790784,834
2424,30.163204,-97.788333,1199
2425,30.155768,-97.790981,1199
2426,30.162464,-97.78959,1199
2427,30.166939,-97.787129,670
2428,30.160891,-97.787557,670
2429,30.162002,-97.787985,1728
2430,30.173786,-97.80677,825
2431,30.157098,-97.79141,1199
2432,30.149732,-97.793656,1532
2433,30.156987,-97.788798,1363
2434,30.165459,-97.787076,1212
2435,30.185486,-97.802486,1560
2436,30.183698,-97.792438,118
2437,30.198722,-97.791851,484
2438,30.192877,-97.790057,1560
2439,30.194474,-97.783017,411
2440,30.19698,-97.787501,1277
2441,30.199096,-97.793366,484
2442,30.200171,-97.798499,866
2443,30.194362,-97.789132,1560
2444,30.207745,-97.794017,866
2445,30.202191,-97.804482,1635
2446,30.199384,-97.805942,1635
2447,30.198903,-97.802201,866
2448,30.189777,-97.790227,1560
2449,30.182928,-97.786171,1382
2450,30.191804,-97.783996,1560
2451,30.180322,-97.790013,118
2452,30.183114,-97.781832,1382
2453,30.204353,-97.791199,1837
2454,30.21132,-97.789122,358
2455,30.210516,-97.786904,358
2456,30.198363,-97.790864,1277
2457,30.202228,-97.784275,1277
2458,30.205473,-97.790072,1837
2459,30.209203,-97.784479,1277
2460,30.222801,-97.805243,416
2461,30.22805,-97.809223,216
2462,30.233858,-97.821453,1845
2463,30.23245,-97.808305,941
2464,30.232666,-97.818097,1387
2465,30.231455,-97.806939,1341
2466,30.238975,-97.819349,1357
2467,30.244234,-97.808808,1357
2468,30.240218,-97.82839,1637
2469,30.238702,-97.82134,1822
2470,30.257974,-97.812264,541
2471,30.218583,-97.806739,1172
2472,30.215003,-97.813629,1172
2473,30.23355,-97.810437,887
2474,30.236386,-97.825435,231
2475,30.233955,-97.810455,887
2476,30.233651,-97.818327,1387
2477,30.244695,-97.807022,1708
2478,30.24515,-97.80612,1143
2479,30.237759,-97.820834,1708
2480,30.243412,-97.782109,925
2481,30.245978,-97.807716,643
2482,30.249719,-97.806316,253
2483,30.251923,-97.802314,1297
2484,30.263752,-97.816613,1338
2485,30.218206,-97.82717,590
2486,30.233436,-97.826613,1222
2487,30.227029,-97.830077,1222
2488,30.232864,-97.825502,1865
2489,30.23606,-97.829883,359
2490,30.235193,-97.825605,1405
2491,30.236837,-97.825746,1405
2492,30.236089,-97.824203,870
2493,30.219506,-97.826329,697
2494,30.236495,-97.830177,1845
2495,30.236772,-97.830217,231
2496,30.231272,-97.827504,1847
2497,30.222202,-97.835212,144
2498,30.221992,-97.834969,1222
2499,30.231272,-97.826983,1865
2500,30.219835,-97.836259,1222
2501,30.220703,-97.836875,144
2502,30.217456,-97.834436,1593
2503,30.23648,-97.824848,1405
2504,30.237683,-97.823722,1822
2505,30.234639,-97.824175,1405
2506,30.236251,-97.822684,292
2507,30.237186,-97.821308,1822
2508,30.237333,-97.822571,1847
2509,30.237105,-97.822005,870
2510,30.234337,-97.820512,292
2511,30.23579,-97.823091,292
2512,30.260888,-97.814364,1014
2513,30.263578,-97.816797,1338
2514,30.266143,-97.817979,27
2515,30.2716,-97.817588,27
2516,30.271717,-97.817882,1514
2517,30.267828,-97.81834,1514
2518,30.265414,-97.818023,1514
2519,30.218078,-97.795323,966
2520,30.227708,-97.808527,216
2521,30.232107,-97.800515,1936
2522,30.233286,-97.796057,412
2523,30.232689,-97.798636,1341
2524,30.235575,-97.793702,1184
2525,30.23398,-97.797025,52
2526,30.23697,-97.798816,327
2527,30.232953,-97.794725,327
2528,30.220448,-97.793757,966
2529,30.222744,-97.798451,966
2530,30.229003,-97.801013,298
2531,30.230355,-97.789878,930
2532,30.223115,-97.799201,731
2533,30.230378,-97.788003,963
2534,30.229342,-97.78654,233
2535,30.234377,-97.796031,1184
2536,30.235927,-97.79778,1720
2537,30.232603,-97.800213,1341
2538,30.235198,-97.794501,1184
2539,30.233339,-97.798214,1044
2540,30.232583,-97.793235,1044
2541,30.229617,-97.788557,930
2542,30.228047,-97.801512,298
2543,30.228254,-97.789269,1247
2544,30.229025,-97.799467,1506
2545,30.230386,-97.793822,1247
2546,30.230122,-97.797975,1506
2547,30.217546,-97.801713,1315
2548,30.225331,-97.803685,416
2549,30.231462,-97.804014,1936
2550,30.231804,-97.804853,1341
2551,30.232967,-97.800718,52
2552,30.232413,-97.80632,887
2553,30.232432,-97.807216,1044
2554,30.238041,-97.798967,1720
2555,30.232875,-97.808476,1044
2556,30.233151,-97.807964,887
2557,30.232009,-97.806884,941
2558,30.237916,-97.79928,327
2559,30.225517,-97.790699,731
2560,30.236651,-97.792052,925
2561,30.237902,-97.789945,925
2562,30.233587,-97.785525,963
2563,30.230721,-97.789249,233
2564,30.232393,-97.792418,401
2565,30.236646,-97.78352,401
2566,30.233574,-97.794596,412
2567,30.23119,-97.791055,930
2568,30.233917,-97.795234,412
2569,30.260056,-97.805347,1712
2570,30.261715,-97.80888,1712
2571,30.256001,-97.80054,1297
2572,30.260262,-97.794047,1297
2573,30.258713,-97.79617,1355
