minute,type,VMT,origin_walk,dest_walk,total_walk
150,Ride,187197.12000000002,0.0,0.0,0.0
151,Arrival,181024.79999999996,0.0,0.0,0.0
151,Ride,118342.39999999998,0.0,0.0,0.0
152,Arrival,65947.20000000001,0.0,0.0,0.0
152,Reallocation,411100.7999999999,0.0,0.0,0.0
152,Ride,129676.79999999999,0.0,316.8,316.8
153,Arrival,274756.11428571434,0.0,0.0,0.0
153,Ride,78764.4,0.0,0.0,0.0
153,Rideshare,98577.59999999999,0.0,0.0,0.0
154,Arrival,257848.79999999996,0.0,0.0,0.0
154,Reallocation,38491.19999999999,0.0,0.0,0.0
154,Ride,4804.8,633.6,0.0,633.6
155,Arrival,62568.00000000001,0.0,0.0,0.0
155,Ride,76823.99999999999,0.0,0.0,0.0
156,Arrival,283007.99999999994,0.0,0.0,0.0
156,Ride,138705.60000000003,0.0,0.0,0.0
157,Arrival,192376.79999999996,0.0,0.0,0.0
157,Ride,45548.799999999996,0.0,0.0,0.0
157,Rideshare,178200.00000000003,0.0,0.0,0.0
158,Arrival,141539.19999999998,0.0,0.0,0.0
158,Ride,86011.20000000004,0.0,0.0,0.0
159,Arrival,194317.19999999998,0.0,132.0,132.0
159,Reallocation,123472.80000000003,0.0,0.0,0.0
159,Ride,99263.99999999999,0.0,0.0,0.0
160,Arrival,185790.00000000003,0.0,171.6,171.6
160,Ride,129096.00000000001,1425.6,0.0,1425.6
161,Arrival,143140.80000000008,0.0,0.0,0.0
161,Reallocation,122337.60000000002,0.0,0.0,0.0
161,Ride,57446.399999999994,0.0,0.0,0.0
162,Arrival,74936.40000000002,158.4,0.0,158.4
162,Ride,44774.40000000001,0.0,0.0,0.0
163,Arrival,144091.2,0.0,0.0,0.0
163,Ride,128409.6,0.0,0.0,0.0
164,Arrival,118087.19999999998,0.0,0.0,0.0
164,Reallocation,141239.99999999997,0.0,0.0,0.0
164,Ride,203280.0,0.0,0.0,0.0
164,Rideshare,227092.80000000008,0.0,0.0,0.0
165,Arrival,211548.47999999992,147.84,0.0,147.84
165,Reallocation,157713.60000000003,0.0,0.0,0.0
165,Ride,130864.79999999999,0.0,0.0,0.0
166,Arrival,113713.59999999998,0.0,0.0,0.0
166,Ride,79701.6,0.0,0.0,0.0
167,Arrival,58344.00000000001,0.0,0.0,0.0
167,Ride,88387.20000000003,0.0,0.0,0.0
168,Arrival,124212.0,0.0,0.0,0.0
168,Ride,151707.59999999995,0.0,0.0,0.0
169,Arrival,162254.39999999997,0.0,0.0,0.0
169,Ride,137670.72,0.0,0.0,0.0
170,Arrival,81945.60000000002,0.0,0.0,0.0
170,Ride,57578.399999999994,343.2,0.0,343.2
171,Arrival,185037.6,0.0,0.0,0.0
171,Ride,165088.00000000003,316.8,0.0,316.8
172,Arrival,134129.6,0.0,0.0,0.0
173,Arrival,519182.39999999973,0.0,0.0,0.0
173,Ride,82832.64,0.0,0.0,0.0
173,Rideshare,110985.59999999999,0.0,0.0,0.0
174,Arrival,79780.80000000002,0.0,950.4000000000001,950.4000000000001
174,Reallocation,146572.80000000002,0.0,0.0,0.0
174,Ride,61459.200000000026,0.0,0.0,0.0
175,Arrival,158734.4,0.0,0.0,0.0
176,Arrival,160274.39999999997,396.0,0.0,396.0
176,Reallocation,141398.40000000002,0.0,0.0,0.0
176,Ride,188020.80000000002,0.0,0.0,0.0
176,Rideshare,220070.4,0.0,0.0,0.0
177,Arrival,166478.40000000002,0.0,0.0,0.0
177,Ride,127485.59999999999,0.0,0.0,0.0
178,Arrival,48206.4,0.0,0.0,0.0
178,Reallocation,144302.40000000002,0.0,0.0,0.0
178,Ride,50820.0,0.0,0.0,0.0
178,Rideshare,148579.20000000004,0.0,0.0,0.0
179,Arrival,118671.77142857143,0.0,211.20000000000002,211.20000000000002
179,Reallocation,260884.80000000002,0.0,0.0,0.0
179,Ride,74949.60000000002,316.8,844.8,1161.6
179,Rideshare,114945.59999999999,0.0,0.0,0.0
180,Arrival,117840.79999999997,0.0,0.0,0.0
180,Ride,75042.0,0.0,0.0,0.0
180,Rideshare,148051.20000000004,0.0,0.0,0.0
181,Ride,168203.19999999995,0.0,0.0,0.0
182,Arrival,16896.0,0.0,0.0,0.0
182,Reallocation,93614.40000000001,0.0,0.0,0.0
182,Ride,11932.800000000001,1003.2,0.0,1003.2
183,Arrival,109731.60000000002,0.0,0.0,0.0
183,Reallocation,152592.00000000006,0.0,0.0,0.0
183,Ride,178129.6,0.0,0.0,0.0
184,Arrival,139092.80000000005,0.0,0.0,0.0
184,Ride,0.0,0.0,0.0,0.0
185,Arrival,224769.59999999998,0.0,0.0,0.0
185,Ride,97416.0,0.0,0.0,0.0
186,Arrival,130363.20000000001,0.0,0.0,0.0
186,Ride,74958.40000000001,105.60000000000001,132.0,237.6
187,Arrival,17529.6,0.0,0.0,0.0
188,Arrival,47942.39999999999,0.0,0.0,0.0
188,Ride,152961.60000000003,0.0,0.0,0.0
189,Arrival,99884.4,0.0,0.0,0.0
189,Reallocation,155548.80000000005,0.0,0.0,0.0
189,Ride,142216.80000000002,0.0,396.0,396.0
190,Arrival,87410.4,0.0,0.0,0.0
190,Reallocation,144672.00000000003,0.0,0.0,0.0
190,Ride,100073.60000000002,123.2,0.0,123.2
191,Arrival,102154.8,0.0,0.0,0.0
191,Ride,49473.600000000006,0.0,0.0,0.0
192,Ride,178851.19999999995,0.0,0.0,0.0
192,Rideshare,154598.40000000005,0.0,0.0,0.0
193,Arrival,113484.80000000003,0.0,0.0,0.0
193,Ride,77642.4,0.0,0.0,0.0
194,Arrival,38983.999999999985,545.6,563.1999999999999,1108.8
194,Reallocation,31204.8,0.0,0.0,0.0
194,Ride,171036.80000000002,0.0,0.0,0.0
195,Arrival,282919.9999999998,0.0,0.0,0.0
195,Ride,167780.80000000002,0.0,0.0,0.0
196,Arrival,292300.79999999993,0.0,0.0,0.0
196,Ride,106656.0,0.0,0.0,0.0
196,Rideshare,402071.9999999998,0.0,0.0,0.0
197,Arrival,136356.00000000003,0.0,0.0,0.0
197,Ride,76375.19999999998,0.0,0.0,0.0
198,Arrival,93165.6,0.0,0.0,0.0
198,Ride,164788.8,0.0,0.0,0.0
199,Arrival,126227.20000000001,0.0,0.0,0.0
199,Ride,56654.40000000001,0.0,211.2,211.2
200,Arrival,216796.7999999999,0.0,0.0,0.0
200,Reallocation,140949.6,0.0,0.0,0.0
200,Ride,122020.8,0.0,0.0,0.0
201,Arrival,612295.1999999997,0.0,0.0,0.0
201,Ride,182512.0,0.0,176.0,176.0
202,Arrival,273715.19999999995,0.0,0.0,0.0
202,Ride,129360.00000000001,0.0,0.0,0.0
203,Arrival,121176.0,0.0,0.0,0.0
203,Ride,73708.8,0.0,343.20000000000005,343.20000000000005
204,Arrival,57446.399999999994,0.0,0.0,0.0
204,Reallocation,159350.40000000005,0.0,0.0,0.0
204,Ride,61776.000000000015,0.0,0.0,0.0
205,Arrival,175454.40000000014,0.0,0.0,0.0
205,Ride,166055.99999999997,0.0,0.0,0.0
206,Arrival,72793.59999999999,0.0,457.59999999999997,457.59999999999997
207,Arrival,171828.80000000005,0.0,0.0,0.0
207,Ride,155707.19999999998,0.0,0.0,0.0
208,Arrival,116001.60000000002,0.0,0.0,0.0
208,Ride,131604.00000000003,0.0,0.0,0.0
209,Arrival,70593.6,0.0,0.0,0.0
210,Arrival,154677.6,0.0,0.0,0.0
210,Ride,139180.79999999993,0.0,0.0,0.0
211,Arrival,164704.32000000004,0.0,0.0,0.0
211,Ride,77378.40000000002,0.0,0.0,0.0
212,Arrival,83344.79999999999,0.0,0.0,0.0
212,Ride,51638.40000000001,633.6,0.0,633.6
213,Arrival,245150.4,0.0,0.0,0.0
213,Reallocation,29937.600000000002,0.0,0.0,0.0
213,Ride,89408.00000000001,0.0,0.0,0.0
214,Arrival,111685.20000000003,0.0,0.0,0.0
214,Reallocation,260884.80000000002,0.0,0.0,0.0
214,Ride,162360.00000000006,0.0,0.0,0.0
215,Arrival,158146.56,0.0,221.76000000000005,221.76000000000005
215,Ride,105362.40000000001,0.0,0.0,0.0
215,Rideshare,152328.0,0.0,0.0,0.0
216,Arrival,91273.60000000003,0.0,0.0,0.0
216,Ride,178164.79999999996,316.8,0.0,316.8
217,Arrival,60649.600000000006,0.0,0.0,0.0
217,Ride,101296.79999999999,0.0,0.0,0.0
218,Arrival,318278.4000000001,0.0,0.0,0.0
218,Ride,151131.19999999998,0.0,0.0,0.0
219,Arrival,291112.79999999993,0.0,0.0,0.0
219,Reallocation,121888.80000000002,0.0,0.0,0.0
219,Ride,94168.80000000003,0.0,0.0,0.0
219,Rideshare,234220.80000000005,0.0,0.0,0.0
220,Arrival,129895.54285714283,0.0,60.34285714285714,60.34285714285714
220,Ride,59083.20000000002,0.0,0.0,0.0
221,Arrival,134076.80000000002,0.0,132.0,132.0
221,Reallocation,124555.20000000001,0.0,0.0,0.0
221,Rideshare,150110.40000000005,0.0,0.0,0.0
222,Arrival,129835.20000000003,0.0,0.0,0.0
222,Ride,96967.19999999998,0.0,0.0,0.0
223,Arrival,102326.40000000001,475.2,0.0,475.2
223,Ride,99528.00000000003,0.0,0.0,0.0
223,Rideshare,106814.40000000004,0.0,0.0,0.0
224,Arrival,108574.39999999998,0.0,0.0,0.0
224,Reallocation,412420.79999999993,0.0,0.0,0.0
224,Ride,114813.60000000002,0.0,0.0,0.0
224,Rideshare,402071.9999999998,0.0,0.0,0.0
225,Arrival,191611.19999999998,0.0,0.0,0.0
225,Ride,244596.0,0.0,0.0,0.0
226,Arrival,76507.20000000001,0.0,0.0,0.0
226,Ride,115984.0,0.0,0.0,0.0
227,Arrival,47519.99999999999,633.6,0.0,633.6
227,Reallocation,79860.0,0.0,0.0,0.0
227,Ride,82632.0,0.0,0.0,0.0
228,Arrival,130120.32000000002,0.0,0.0,0.0
228,Ride,83881.59999999999,0.0,0.0,0.0
229,Arrival,152204.80000000005,0.0,0.0,0.0
229,Reallocation,194066.40000000002,0.0,0.0,0.0
229,Rideshare,241137.6,0.0,0.0,0.0
230,Arrival,100201.19999999998,0.0,0.0,0.0
230,Reallocation,140184.00000000003,0.0,0.0,0.0
231,Arrival,94881.59999999999,686.4,0.0,686.4
231,Reallocation,183057.6,0.0,0.0,0.0
231,Ride,18215.999999999996,580.8,554.4,1135.1999999999998
231,Rideshare,98894.40000000001,0.0,0.0,0.0
232,Ride,123622.40000000002,0.0,0.0,0.0
233,Arrival,156992.00000000003,0.0,0.0,0.0
233,Reallocation,161937.59999999998,0.0,0.0,0.0
234,Arrival,154756.8,232.32,221.76,454.0799999999999
234,Ride,60350.399999999994,0.0,0.0,0.0
235,Arrival,89205.6,0.0,0.0,0.0
235,Reallocation,23020.800000000003,0.0,0.0,0.0
235,Ride,25291.2,0.0,0.0,0.0
235,Rideshare,413159.9999999998,0.0,0.0,0.0
236,Arrival,455558.3999999999,0.0,0.0,0.0
236,Reallocation,34108.799999999996,0.0,0.0,0.0
236,Ride,10401.6,0.0,1003.2,1003.2
237,Arrival,141662.40000000008,0.0,0.0,0.0
237,Reallocation,92294.40000000002,0.0,0.0,0.0
237,Ride,132721.6,0.0,0.0,0.0
238,Arrival,148130.40000000002,0.0,0.0,0.0
238,Ride,94776.0,0.0,0.0,0.0
238,Rideshare,153331.20000000004,0.0,0.0,0.0
239,Arrival,57921.600000000006,0.0,0.0,0.0
239,Ride,101864.40000000002,435.6,0.0,435.6
240,Arrival,227568.0,0.0,0.0,0.0
240,Reallocation,92927.99999999999,0.0,0.0,0.0
240,Ride,116595.60000000002,118.8,0.0,118.8
241,Arrival,76665.59999999999,0.0,792.0,792.0
241,Reallocation,84004.80000000002,0.0,0.0,0.0
241,Ride,204230.40000000002,0.0,0.0,0.0
242,Arrival,107148.80000000003,0.0,422.40000000000003,422.40000000000003
242,Ride,78020.79999999997,0.0,0.0,0.0
243,Arrival,160670.4,0.0,0.0,0.0
243,Ride,113308.80000000002,0.0,105.60000000000001,105.60000000000001
243,Rideshare,166214.4,0.0,0.0,0.0
244,Arrival,90182.40000000001,0.0,0.0,0.0
244,Reallocation,122601.6,0.0,0.0,0.0
244,Ride,135273.60000000003,0.0,0.0,0.0
244,Rideshare,162835.2,0.0,0.0,0.0
245,Arrival,38068.799999999996,0.0,0.0,0.0
245,Ride,93464.79999999999,0.0,0.0,0.0
246,Arrival,185222.3999999999,0.0,250.8,250.8
246,Ride,88915.19999999997,0.0,0.0,0.0
247,Arrival,99501.59999999999,0.0,0.0,0.0
247,Rideshare,145252.80000000002,0.0,0.0,0.0
248,Arrival,163215.36000000002,0.0,0.0,0.0
248,Reallocation,124942.40000000001,0.0,0.0,0.0
248,Rideshare,163468.80000000002,0.0,0.0,0.0
249,Arrival,174081.59999999995,0.0,73.92,73.92
249,Ride,126320.22857142858,0.0,0.0,0.0
250,Arrival,213048.00000000003,0.0,0.0,0.0
250,Reallocation,144302.40000000002,0.0,0.0,0.0
251,Arrival,61459.200000000026,0.0,0.0,0.0
251,Ride,31838.4,1636.8,0.0,1636.8
252,Reallocation,154492.80000000005,0.0,0.0,0.0
252,Ride,196500.48,0.0,0.0,0.0
253,Reallocation,142507.19999999998,0.0,0.0,0.0
253,Ride,92681.60000000002,0.0,457.59999999999997,457.59999999999997
253,Rideshare,420235.1999999999,0.0,0.0,0.0
254,Arrival,114681.6,0.0,0.0,0.0
254,Ride,169699.2,343.20000000000005,0.0,343.20000000000005
255,Arrival,61195.19999999999,211.20000000000002,0.0,211.20000000000002
255,Reallocation,83371.2,0.0,0.0,0.0
255,Ride,160617.6,0.0,91.2,91.2
256,Arrival,211516.8,0.0,0.0,0.0
256,Ride,65102.4,0.0,0.0,0.0
256,Rideshare,355713.59999999986,0.0,0.0,0.0
257,Arrival,106524.00000000001,0.0,0.0,0.0
257,Reallocation,145252.80000000002,0.0,0.0,0.0
257,Ride,63729.6,0.0,0.0,0.0
258,Arrival,40638.4,0.0,0.0,0.0
258,Reallocation,16262.400000000001,0.0,0.0,0.0
258,Ride,145052.9142857143,0.0,98.05714285714286,98.05714285714286
259,Arrival,101032.80000000002,0.0,0.0,0.0
259,Rideshare,146150.40000000005,0.0,0.0,0.0
260,Ride,97373.76,58.08,200.64000000000001,258.71999999999997
261,Arrival,156565.19999999998,158.4,0.0,158.4
262,Ride,104095.2,0.0,0.0,0.0
262,Rideshare,403814.3999999998,0.0,0.0,0.0
263,Arrival,15127.199999999999,0.0,0.0,0.0
263,Ride,207240.00000000006,0.0,0.0,0.0
264,Arrival,59083.20000000002,0.0,0.0,0.0
264,Ride,140837.90769230766,0.0,0.0,0.0
265,Arrival,144918.40000000002,0.0,0.0,0.0
265,Ride,293303.99999999994,0.0,0.0,0.0
266,Arrival,158848.80000000002,0.0,0.0,0.0
266,Reallocation,245361.6,0.0,0.0,0.0
266,Ride,104227.20000000001,0.0,0.0,0.0
267,Ride,94805.33333333333,0.0,82.13333333333334,82.13333333333334
268,Arrival,193908.0,0.0,0.0,0.0
268,Ride,148473.6,0.0,0.0,0.0
269,Arrival,94960.80000000003,0.0,0.0,0.0
269,Ride,69924.80000000003,0.0,0.0,0.0
270,Arrival,60139.2,290.4,686.4,976.8
270,Reallocation,132924.00000000003,0.0,0.0,0.0
270,Ride,142974.8571428571,0.0,0.0,0.0
271,Arrival,143272.80000000005,0.0,0.0,0.0
272,Arrival,155707.19999999998,0.0,0.0,0.0
272,Ride,102801.60000000003,0.0,0.0,0.0
273,Arrival,108486.40000000001,0.0,0.0,0.0
273,Ride,130579.20000000001,0.0,124.8,124.8
273,Rideshare,175560.00000000003,0.0,0.0,0.0
274,Arrival,42926.399999999994,0.0,0.0,0.0
274,Ride,171679.20000000007,0.0,0.0,0.0
275,Arrival,51004.8,0.0,0.0,0.0
275,Ride,209008.79999999993,0.0,0.0,0.0
276,Arrival,115183.2,237.6,0.0,237.6
276,Ride,191316.4,0.0,52.800000000000004,52.800000000000004
277,Arrival,133742.40000000002,0.0,0.0,0.0
278,Arrival,194040.00000000006,0.0,0.0,0.0
279,Arrival,227884.79999999987,0.0,0.0,0.0
279,Ride,124880.12307692305,0.0,52.8,52.8
280,Arrival,60649.6,0.0,0.0,0.0
280,Reallocation,124476.0,0.0,0.0,0.0
280,Ride,79041.59999999999,0.0,0.0,0.0
281,Arrival,121260.47999999998,73.92,0.0,73.92
281,Reallocation,92188.80000000002,0.0,0.0,0.0
281,Ride,195386.40000000002,0.0,0.0,0.0
282,Arrival,73928.8,158.4,0.0,158.4
282,Ride,115723.2,52.8,153.6,206.39999999999998
282,Rideshare,107817.6,0.0,0.0,0.0
283,Arrival,91713.59999999998,0.0,0.0,0.0
283,Rideshare,239817.60000000003,0.0,0.0,0.0
284,Arrival,111759.99999999999,0.0,0.0,0.0
284,Ride,88186.56000000003,0.0,21.119999999999997,21.119999999999997
285,Arrival,16209.599999999999,0.0,0.0,0.0
285,Reallocation,39441.6,0.0,0.0,0.0
285,Ride,127321.92000000001,0.0,49.28,49.28
286,Arrival,94239.2,0.0,0.0,0.0
286,Ride,119539.20000000001,0.0,554.4000000000001,554.4000000000001
287,Arrival,83516.40000000002,356.4,0.0,356.4
287,Ride,201167.9999999999,0.0,0.0,0.0
288,Arrival,111724.80000000003,0.0,0.0,0.0
288,Reallocation,132211.2,0.0,0.0,0.0
288,Ride,165917.40000000002,0.0,0.0,0.0
289,Arrival,44642.4,0.0,0.0,0.0
290,Arrival,131472.00000000003,0.0,0.0,0.0
290,Ride,106673.59999999998,0.0,0.0,0.0
291,Arrival,98982.40000000001,0.0,316.8,316.8
291,Reallocation,136276.80000000002,0.0,0.0,0.0
291,Ride,122364.00000000003,168.95999999999998,190.07999999999998,359.03999999999996
292,Ride,172550.40000000008,0.0,0.0,0.0
293,Arrival,82748.16,327.36,84.47999999999999,411.84
293,Ride,6283.2,0.0,0.0,0.0
293,Rideshare,239817.60000000003,0.0,0.0,0.0
294,Arrival,97855.99999999996,0.0,0.0,0.0
294,Ride,100419.0,0.0,46.2,46.2
295,Arrival,159385.59999999998,0.0,0.0,0.0
295,Ride,152011.2,0.0,0.0,0.0
296,Arrival,145221.12,0.0,105.6,105.6
296,Reallocation,167745.59999999998,0.0,0.0,0.0
296,Rideshare,111091.20000000001,0.0,0.0,0.0
297,Arrival,73629.60000000002,0.0,0.0,0.0
297,Reallocation,185486.4,0.0,0.0,0.0
297,Ride,125357.76000000001,0.0,79.2,79.2
298,Arrival,114188.79999999997,0.0,0.0,0.0
298,Ride,142243.2,0.0,0.0,0.0
299,Arrival,67531.2,0.0,0.0,0.0
299,Reallocation,143985.59999999998,0.0,0.0,0.0
300,Arrival,50688.0,580.8000000000001,0.0,580.8000000000001
300,Reallocation,142876.8,0.0,0.0,0.0
300,Ride,118224.00000000001,38.4,0.0,38.4
301,Arrival,164735.99999999997,0.0,0.0,0.0
302,Arrival,74078.40000000002,0.0,0.0,0.0
302,Ride,119592.00000000003,0.0,0.0,0.0
302,Rideshare,4329.6,0.0,0.0,0.0
303,Arrival,190370.39999999997,0.0,0.0,0.0
303,Ride,130050.46153846153,0.0,31.138461538461534,31.138461538461534
304,Arrival,106321.59999999999,0.0,0.0,0.0
304,Ride,124080.00000000004,0.0,0.0,0.0
305,Arrival,112499.20000000003,0.0,0.0,0.0
306,Arrival,83951.99999999999,264.0,184.8,448.8
306,Ride,145681.96923076926,0.0,86.64615384615385,86.64615384615385
307,Arrival,75732.8,0.0,211.20000000000002,211.20000000000002
308,Arrival,85578.23999999999,0.0,73.92,73.92
308,Ride,123367.19999999998,1267.2,0.0,1267.2
309,Arrival,115526.40000000002,0.0,0.0,0.0
309,Reallocation,154598.40000000005,0.0,0.0,0.0
309,Ride,130097.97209302327,0.0,138.75348837209302,138.75348837209302
310,Arrival,87257.27999999997,0.0,274.56,274.56
311,Arrival,75292.80000000002,0.0,0.0,0.0
311,Reallocation,167745.59999999998,0.0,0.0,0.0
311,Ride,70804.8,0.0,0.0,0.0
312,Arrival,107923.20000000001,0.0,0.0,0.0
312,Reallocation,151219.20000000004,0.0,0.0,0.0
312,Ride,120551.2,0.0,26.400000000000002,26.400000000000002
313,Arrival,100795.20000000001,0.0,0.0,0.0
314,Arrival,145798.40000000002,0.0,0.0,0.0
314,Reallocation,145411.20000000004,0.0,0.0,0.0
315,Arrival,127969.60000000003,0.0,0.0,0.0
315,Ride,140932.92631578946,12.505263157894737,111.15789473684211,123.66315789473684
315,Rideshare,154756.80000000008,0.0,0.0,0.0
316,Arrival,54093.6,0.0,184.8,184.8
316,Reallocation,100531.20000000001,0.0,0.0,0.0
316,Ride,25211.999999999996,0.0,0.0,0.0
317,Arrival,107302.79999999997,0.0,0.0,0.0
317,Reallocation,257452.79999999993,0.0,0.0,0.0
317,Ride,106260.00000000001,0.0,0.0,0.0
318,Arrival,37655.200000000004,0.0,0.0,0.0
318,Reallocation,38438.399999999994,0.0,0.0,0.0
318,Ride,145059.59999999998,21.599999999999998,49.2,70.80000000000001
319,Arrival,75366.72000000003,0.0,0.0,0.0
319,Rideshare,242457.60000000003,0.0,0.0,0.0
321,Arrival,71684.8,0.0,0.0,0.0
321,Reallocation,153067.2,0.0,0.0,0.0
321,Ride,145424.7771428571,0.0,0.0,0.0
322,Arrival,55387.2,0.0,0.0,0.0
322,Ride,12936.0,0.0,0.0,0.0
323,Arrival,109620.34285714287,0.0,0.0,0.0
323,Reallocation,5808.0,0.0,0.0,0.0
323,Ride,67319.99999999999,0.0,0.0,0.0
324,Arrival,118430.39999999998,0.0,0.0,0.0
324,Ride,139336.09411764707,0.0,22.77647058823529,22.77647058823529
325,Arrival,125276.8,0.0,0.0,0.0
325,Reallocation,144566.40000000008,0.0,0.0,0.0
325,Ride,109322.4,0.0,0.0,0.0
326,Arrival,146002.55999999997,0.0,0.0,0.0
326,Rideshare,35112.0,0.0,0.0,0.0
327,Arrival,85712.0,0.0,0.0,0.0
327,Ride,142708.4108108108,9.98918918918919,154.11891891891892,164.1081081081081
328,Arrival,124365.11999999997,0.0,0.0,0.0
329,Arrival,61710.000000000015,0.0,0.0,0.0
329,Ride,16869.600000000002,0.0,0.0,0.0
330,Arrival,65551.2,0.0,0.0,0.0
330,Ride,128976.6260869565,0.0,39.02608695652174,39.02608695652174
331,Rideshare,87542.40000000004,0.0,0.0,0.0
332,Arrival,74337.6,0.0,100.8,100.8
332,Ride,79358.39999999998,0.0,0.0,0.0
332,Rideshare,191928.0,0.0,0.0,0.0
333,Arrival,63550.079999999994,0.0,0.0,0.0
333,Reallocation,130046.40000000004,0.0,0.0,0.0
333,Ride,131955.44999999998,0.0,46.2,46.2
334,Arrival,89997.60000000002,0.0,0.0,0.0
334,Ride,170649.59999999998,0.0,0.0,0.0
335,Arrival,109955.99999999997,0.0,0.0,0.0
335,Reallocation,97750.40000000002,0.0,0.0,0.0
336,Arrival,36960.0,0.0,0.0,0.0
336,Ride,119362.77073170731,38.63414634146341,28.331707317073167,66.96585365853659
337,Arrival,152169.6,228.80000000000004,0.0,228.80000000000004
337,Ride,98973.6,0.0,0.0,0.0
338,Arrival,86697.59999999999,0.0,0.0,0.0
338,Reallocation,273372.0,0.0,0.0,0.0
338,Ride,194198.40000000008,0.0,0.0,0.0
339,Arrival,131408.63999999998,0.0,0.0,0.0
339,Ride,138177.60000000003,0.0,20.114285714285714,20.114285714285714
340,Arrival,34425.6,0.0,132.0,132.0
340,Ride,184272.00000000006,0.0,0.0,0.0
341,Arrival,84392.0,0.0,0.0,0.0
341,Reallocation,145939.20000000007,0.0,0.0,0.0
342,Arrival,79667.65714285716,0.0,0.0,0.0
342,Reallocation,13200.0,0.0,0.0,0.0
342,Ride,139873.68421052632,0.0,60.21052631578947,60.21052631578947
343,Arrival,77708.4,396.0,382.79999999999995,778.8
343,Reallocation,13200.0,0.0,0.0,0.0
343,Ride,21436.8,0.0,0.0,0.0
344,Arrival,54027.6,0.0,211.2,211.2
344,Reallocation,96412.80000000002,0.0,0.0,0.0
344,Ride,52641.59999999999,343.2,0.0,343.2
345,Arrival,114048.00000000004,0.0,0.0,0.0
345,Ride,118254.39999999998,0.0,62.699999999999996,62.699999999999996
346,Arrival,70074.4,0.0,114.39999999999999,114.39999999999999
346,Reallocation,124344.00000000003,0.0,0.0,0.0
347,Arrival,89496.00000000001,0.0,0.0,0.0
347,Ride,76401.59999999999,0.0,0.0,0.0
348,Arrival,144000.68571428565,0.0,105.60000000000001,105.60000000000001
348,Reallocation,229732.80000000008,0.0,0.0,0.0
348,Ride,131260.80000000005,0.0,54.18947368421053,54.18947368421053
349,Arrival,116817.06666666668,0.0,152.53333333333333,152.53333333333333
349,Ride,181737.60000000006,0.0,0.0,0.0
350,Arrival,82271.2,0.0,211.20000000000002,211.20000000000002
350,Ride,48311.99999999999,0.0,0.0,0.0
351,Arrival,58622.4,0.0,72.0,72.0
351,Reallocation,172022.39999999997,0.0,0.0,0.0
351,Ride,135844.896,0.0,22.176,22.176
352,Arrival,115024.79999999999,0.0,0.0,0.0
352,Reallocation,124344.00000000003,0.0,0.0,0.0
352,Rideshare,19588.800000000003,0.0,0.0,0.0
353,Arrival,98487.08571428573,0.0,0.0,0.0
353,Reallocation,213048.00000000006,0.0,0.0,0.0
354,Arrival,82449.60000000002,0.0,0.0,0.0
354,Ride,142756.53333333333,38.13333333333333,107.06666666666666,145.2
355,Arrival,63857.82857142859,0.0,0.0,0.0
356,Arrival,52309.7142857143,0.0,181.02857142857144,181.02857142857144
356,Ride,21278.400000000005,0.0,0.0,0.0
357,Arrival,119539.2,0.0,0.0,0.0
357,Ride,143319.00000000003,0.0,51.70000000000001,51.70000000000001
358,Arrival,86611.20000000001,0.0,100.8,100.8
358,Ride,140316.0,0.0,0.0,0.0
359,Arrival,89707.2,0.0,232.32,232.32
359,Ride,157924.80000000002,0.0,0.0,0.0
360,Arrival,52398.72,0.0,63.36,63.36
360,Reallocation,92030.40000000001,0.0,0.0,0.0
360,Ride,134862.8593059937,3.664353312302839,61.9608832807571,65.62523659305992
361,Arrival,54738.514285714286,0.0,0.0,0.0
361,Ride,100795.20000000003,0.0,0.0,0.0
362,Arrival,96435.42857142857,0.0,0.0,0.0
363,Arrival,125175.6,72.6,178.2,250.8
363,Ride,135820.70243902435,0.0,65.03414634146341,65.03414634146341
364,Arrival,50069.485714285714,0.0,37.714285714285715,37.714285714285715
364,Reallocation,155179.20000000007,0.0,0.0,0.0
364,Rideshare,159086.40000000002,0.0,0.0,0.0
365,Arrival,86367.6,0.0,0.0,0.0
365,Ride,203016.00000000006,0.0,0.0,0.0
366,Arrival,57008.16000000001,168.95999999999998,116.16,285.12
366,Ride,131080.44943820228,9.096629213483146,40.14382022471911,49.24044943820225
366,Rideshare,70540.8,0.0,0.0,0.0
367,Arrival,39388.8,0.0,0.0,0.0
368,Arrival,105924.34285714284,0.0,0.0,0.0
368,Ride,33871.2,0.0,0.0,0.0
369,Arrival,55105.60000000001,0.0,0.0,0.0
369,Ride,130071.45411764698,11.181176470588234,67.70823529411764,78.88941176470588
370,Arrival,64806.719999999994,0.0,0.0,0.0
370,Ride,130521.59999999999,0.0,0.0,0.0
371,Arrival,76853.33333333333,0.0,0.0,0.0
372,Arrival,49651.8,0.0,39.6,39.6
372,Ride,129913.90561797752,3.5595505617977525,81.07865168539325,84.638202247191
373,Arrival,89205.59999999999,0.0,0.0,0.0
374,Arrival,75191.6,211.20000000000002,0.0,211.20000000000002
374,Ride,151483.2,0.0,0.0,0.0
375,Arrival,51581.538461538454,0.0,190.89230769230772,190.89230769230772
375,Ride,126270.68235294115,14.287058823529412,42.861176470588234,57.14823529411765
376,Arrival,54612.80000000002,0.0,0.0,0.0
377,Arrival,54231.46666666667,0.0,0.0,0.0
377,Ride,6019.2,0.0,0.0,0.0
378,Arrival,99143.31428571431,0.0,26.400000000000002,26.400000000000002
